cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,1,2,eno1,26553.00,26508.00,32394.57,33408.74
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3730.00,22778.00,349.69,32233.77
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26654.00,26689.00,32421.01,33551.71
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3816.00,22872.00,357.75,32367.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26588.00,26588.00,32353.16,33422.02
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3803.00,22785.00,356.53,32241.97
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26840.00,26837.00,32742.82,33829.67
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3772.00,23065.00,353.62,32640.23
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26944.00,26940.00,32754.53,33833.99
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3877.00,23063.00,363.47,32637.89
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26758.00,26758.00,32500.12,33570.08
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3874.00,22884.00,363.19,32381.37
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26766.00,26764.00,32612.22,33692.50
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3794.00,22970.00,355.69,32505.53
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26422.00,26423.00,32202.11,33269.62
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3740.00,22682.00,350.62,32097.89
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26571.00,26572.00,32345.54,33415.18
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3792.00,22780.00,355.50,32236.11
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26926.00,26926.00,32745.96,33826.12
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3869.00,23057.00,362.72,32630.86
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26929.00,26929.00,32754.93,33837.80
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3841.00,23067.00,360.09,32642.58
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26683.00,26683.00,32486.97,33561.77
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3802.00,22881.00,356.44,32377.85
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26869.00,26864.00,32621.02,33693.14
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3899.00,22965.00,365.53,32499.67
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26428.00,26432.00,32206.04,33273.69
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3747.00,22685.00,351.28,32101.41
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26981.00,26981.00,32770.64,33849.39
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3907.00,23074.00,366.28,32650.78
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26540.00,26540.00,32342.38,33414.28
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3759.00,22781.00,352.41,32237.29
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26869.00,26869.00,32746.33,33831.73
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3803.00,23065.00,356.53,32640.23
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26921.00,26921.00,32751.38,33832.76
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3858.00,23063.00,361.69,32637.89
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26689.00,26689.00,32478.63,33551.71
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3817.00,22872.00,357.84,32367.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26782.00,26782.00,32606.32,33684.38
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3820.00,22962.00,358.12,32496.15
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26389.00,26388.00,32192.66,33261.57
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3711.00,22677.00,347.91,32092.03
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26499.00,26499.00,32326.62,33400.04
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3728.00,22771.00,349.50,32225.57
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26933.00,26930.00,32760.78,33842.62
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3856.00,23071.00,361.50,32647.27
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26987.00,26987.00,32771.38,33849.78
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3913.00,23074.00,366.84,32650.78
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26739.00,26737.00,32487.60,33557.13
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3863.00,22874.00,362.16,32369.65
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,26803.00,26801.00,32614.63,33691.40
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,3834.00,22967.00,359.44,32502.01
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,19550.00,19548.00,23633.93,24407.33
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,2891.00,16657.00,271.03,23537.50
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,126.00,123.00,138.20,141.91
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,22.00,101.00,2.06,136.35
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,2.00,0.00,0.67,0.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,75525.00,75441.00,81833.78,84182.77
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,16520.00,59083.00,2918.22,79316.52
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263367.00,263303.00,322398.96,333147.61
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,35907.00,227418.00,3531.29,321345.45
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,264191.00,264242.00,324669.20,335679.46
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,35302.00,228935.00,3309.56,324005.47
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263694.00,263682.00,324824.01,335820.73
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34624.00,229064.00,3246.00,324193.07
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263991.00,263959.00,325201.88,336166.27
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34654.00,229301.00,3248.81,324529.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263170.00,263200.00,324907.90,336003.44
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33980.00,229217.00,3185.62,324407.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263113.00,263104.00,324901.49,335956.54
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33909.00,229194.00,3178.97,324368.79
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263505.00,263391.00,324558.19,335374.80
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34631.00,228768.00,3246.66,323769.90
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263346.00,263396.00,324254.88,335300.33
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34693.00,228701.00,3252.47,323681.30
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262331.00,262297.00,324068.29,335055.88
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33719.00,228570.00,3161.16,323496.28
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263189.00,263282.00,324996.57,336193.51
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33932.00,229350.00,3181.12,324598.36
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263857.00,263856.00,325218.00,336242.11
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34496.00,229360.00,3234.00,324610.08
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262445.00,262393.00,324529.51,335530.13
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33479.00,228914.00,3138.66,323982.09
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262959.00,263001.00,324739.17,335861.16
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33873.00,229127.00,3175.59,324278.71
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262818.00,262819.00,324115.09,335114.36
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34220.00,228599.00,3208.12,323531.25
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262601.00,262600.00,324311.62,335347.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33827.00,228775.00,3171.28,323784.26
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263348.00,263309.00,325054.67,336048.90
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34061.00,229242.00,3193.22,324448.42
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263241.00,263281.00,324958.90,336065.62
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34022.00,229259.00,3189.56,324468.34
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262857.00,262853.00,324800.65,335864.95
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33724.00,229129.00,3161.62,324292.62
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262935.00,262840.00,324714.80,335626.89
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33856.00,228963.00,3174.00,324051.33
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262589.00,262687.00,323738.36,334859.49
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34262.00,228425.00,3212.06,323280.59
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262744.00,262743.00,324466.36,335508.02
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33856.00,228885.00,3174.00,323936.54
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263332.00,263212.00,324903.07,335765.52
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34161.00,229056.00,3202.59,324174.59
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263040.00,263089.00,325125.37,336290.51
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33659.00,229425.00,3155.53,324702.49
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263228.00,263277.00,324899.86,336038.32
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34046.00,229251.00,3191.70,324441.01
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262412.00,262423.00,324656.07,335745.40
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33354.00,229069.00,3126.94,324198.93
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262447.00,262398.00,324290.46,335270.14
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33669.00,228733.00,3156.47,323722.98
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262235.00,262248.00,324143.64,335217.74
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33552.00,228694.00,3145.50,323671.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262261.00,262274.00,324202.08,335272.62
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33539.00,228736.00,3144.28,323729.45
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263294.00,263278.00,325039.90,336066.62
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34021.00,229258.00,3189.47,324471.11
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262656.00,262694.00,324947.39,336100.52
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33383.00,229307.00,3129.66,324536.65
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262754.00,262730.00,324759.43,335801.16
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33632.00,229100.00,3153.00,324238.21
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262545.00,262436.00,324645.09,335564.72
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33496.00,228948.00,3140.25,324025.63
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262108.00,262238.00,324130.96,335378.10
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33424.00,228804.00,3133.50,323823.41
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262034.00,262034.00,324126.15,335192.75
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33343.00,228691.00,3125.91,323662.44
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262456.00,262385.00,324767.03,335765.03
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33301.00,229087.00,3121.97,324225.68
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263509.00,263576.00,325177.64,336320.50
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34147.00,229425.00,3201.28,324703.97
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262346.00,262346.00,324517.30,335600.98
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33376.00,228968.00,3129.00,324057.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263057.00,262972.00,325038.80,335993.13
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33746.00,229229.00,3163.69,324418.91
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262311.00,262318.00,323699.67,334732.58
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33973.00,228347.00,3184.97,323178.84
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262248.00,262317.00,324418.32,335580.54
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33363.00,228948.00,3127.78,324031.29
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263131.00,263034.00,324662.12,335551.17
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34131.00,228903.00,3199.78,323961.33
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263078.00,263171.00,324987.71,336193.32
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33815.00,229356.00,3170.16,324605.39
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262176.00,262175.00,324738.80,335854.90
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33017.00,229158.00,3095.34,324326.60
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262714.00,262693.00,324935.81,336000.99
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33452.00,229243.00,3136.12,324443.93
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262170.00,262137.00,324203.14,335222.64
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33431.00,228704.00,3134.16,323683.34
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262389.00,262430.00,324114.98,335218.28
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33739.00,228691.00,3163.03,323662.44
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261866.00,261867.00,324218.04,335307.50
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33087.00,228780.00,3101.91,323790.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263418.00,263418.00,325041.58,336084.88
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34149.00,229268.00,3201.47,324478.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262841.00,262838.00,324950.61,336032.42
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33582.00,229255.00,3148.31,324463.65
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262944.00,262928.00,324980.87,336038.22
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33673.00,229255.00,3156.84,324463.65
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262947.00,262757.00,324703.84,335490.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33887.00,228869.00,3176.91,323917.79
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262543.00,262726.00,324049.44,335323.86
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33976.00,228753.00,3185.25,323756.26
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261985.00,261901.00,323980.49,334915.32
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33406.00,228491.00,3131.81,323383.52
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263059.00,263151.00,324876.01,336072.32
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33879.00,229272.00,3176.16,324483.57
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262504.00,262395.00,324948.74,335901.61
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33212.00,229185.00,3113.62,324363.90
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2278983.00,2278949.00,2622011.36,2698128.12
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,445567.00,1833384.00,41771.91,2594180.93
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2278897.00,2279023.00,2622467.87,2699049.59
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,444984.00,1834042.00,41717.25,2595115.03
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,614760.00,615468.00,703327.26,724656.35
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,120788.00,494651.00,11318.17,696539.51
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2.00,0.00,0.67,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2.00,0.00,0.67,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1784267.00,1775192.00,1828366.46,1857194.43
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,500782.00,1282287.00,62468.46,1766785.10
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3004159.00,2992657.00,2952220.82,2989549.40
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,986814.00,2018170.00,92951.15,2855300.66
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3036860.00,3036664.00,2939454.64,2984412.81
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1034461.00,2002181.00,97214.66,2834809.91
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3082304.00,3076635.00,2941963.41,2977699.45
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1083244.00,1998302.00,101624.84,2830229.91
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3066361.00,3063741.00,2936862.23,2977505.25
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1070243.00,1996708.00,100359.91,2828383.31
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3044422.00,3046682.00,2936206.10,2983875.61
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1046049.00,1997226.00,98267.33,2829091.87
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3067938.00,3064146.00,2946640.92,2986855.15
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1064034.00,2003756.00,99879.41,2838244.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3069643.00,3065713.00,2942335.69,2980839.22
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1069123.00,1999043.00,100242.56,2831842.25
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3077127.00,3078568.00,2931817.16,2974219.30
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1086751.00,1992302.00,101923.80,2822309.63
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3079897.00,3074422.00,2938906.64,2974780.43
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1083897.00,1996553.00,101615.98,2828416.94
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3077786.00,3077544.00,2940412.25,2981510.49
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1080103.00,1997840.00,101259.66,2830232.87
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3065749.00,3065401.00,2943692.96,2987824.22
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1064134.00,2001146.00,99884.64,2834908.75
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3073024.00,3071314.00,2941350.02,2982922.32
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1074067.00,1998198.00,100783.81,2830694.52
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3074680.00,3070297.00,2940652.14,2976462.55
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1076414.00,1999136.00,100914.09,2832042.10
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3082132.00,3080037.00,2939731.32,2980041.55
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1085333.00,1996267.00,101750.59,2827995.79
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3076177.00,3074600.00,2937360.40,2977431.96
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1080956.00,1995564.00,101339.62,2827008.22
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3078888.00,3078464.00,2942132.79,2984179.35
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1080159.00,1999289.00,101264.91,2832291.48
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3076017.00,3071778.00,2942871.46,2981974.19
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1075898.00,1999066.00,100866.08,2831977.92
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3066849.00,3067226.00,2935980.65,2979745.74
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1071816.00,1995566.00,100593.47,2827002.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3073998.00,3068938.00,2944068.65,2980879.68
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1072817.00,2000598.00,100644.67,2834072.04
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3070748.00,3067668.00,2934130.38,2973558.50
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1077462.00,1994129.00,101012.81,2824895.35
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3081687.00,3079158.00,2944756.01,2985714.50
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1080935.00,2000322.00,101339.36,2833684.34
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3087323.00,3084767.00,2949399.13,2988813.36
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1083437.00,2004010.00,101572.22,2838943.47
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3060667.33,3057504.95,2926017.94,2963999.71
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1072498.02,1987757.43,100546.69,2815861.24
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3075537.00,3073314.00,2937711.42,2979108.74
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1079314.00,1995581.00,101185.80,2826939.37
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3069016.00,3067173.00,2940603.12,2982845.70
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1070655.00,1999275.00,100374.55,2832204.64
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3057905.00,3058100.00,2935845.92,2980977.38
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1061772.00,1996242.00,99691.36,2827962.84
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3063067.00,3058254.00,2938279.92,2975394.27
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1065806.00,1997793.00,99992.02,2830138.07
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3081186.00,3078476.00,2940226.83,2981075.86
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1084036.00,1997084.00,101634.22,2829139.98
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3082104.00,3082021.00,2941905.49,2983757.77
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1083563.00,1998519.00,101584.31,2831188.49
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3068397.00,3063848.00,2934693.29,2972409.04
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1074343.00,1994230.00,100719.66,2825125.92
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3078251.00,3072834.00,2944358.50,2980528.43
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1077564.00,2000719.00,101025.27,2834312.55
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3076469.00,3075697.00,2943850.81,2986962.42
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1075890.00,2000228.00,100898.78,2833630.90
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3076860.00,3075352.00,2938716.18,2979040.66
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1080219.00,1996291.00,101303.36,2828026.32
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,3074134.00,3072873.00,2937331.01,2978690.19
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1078812.00,1995684.00,101139.45,2827139.58
36,100,2,lo,0.00,0.00,0.00,0.00
