cpu,client,run,core,usr,kernel,softirq,idle
36,30,1,22,0.00,15.46,6.19,78.35
36,30,1,23,0.00,17.17,4.04,78.79
36,30,1,24,0.00,11.24,2.25,86.52
36,30,1,25,0.00,14.74,4.21,81.05
36,30,1,26,0.00,11.76,11.76,76.47
36,30,1,27,0.00,13.54,5.21,81.25
36,30,1,28,0.00,17.39,0.00,82.61
36,30,1,29,0.00,12.37,11.34,76.29
36,30,1,30,0.00,9.68,8.60,81.72
36,30,1,31,0.00,13.19,3.30,83.52
36,30,1,32,0.00,15.84,11.88,72.28
36,30,1,33,0.00,10.34,3.45,86.21
36,30,1,34,0.00,11.34,11.34,77.32
36,30,1,35,0.00,6.98,5.81,87.21
36,30,1,-1,0.06,13.56,6.33,80.05
36,30,1,0,0.00,12.63,8.42,78.95
36,30,1,1,0.00,18.75,3.12,78.12
36,30,1,2,0.00,13.04,4.35,82.61
36,30,1,3,0.00,13.19,3.30,83.52
36,30,1,4,0.00,14.14,9.09,76.77
36,30,1,5,0.00,11.58,8.42,80.00
36,30,1,6,0.00,14.43,6.19,79.38
36,30,1,7,0.99,12.87,9.90,76.24
36,30,1,8,0.00,18.18,3.03,78.79
36,30,1,9,0.00,14.43,10.31,75.26
36,30,1,10,0.00,10.20,12.24,77.55
36,30,1,11,0.00,15.05,3.23,81.72
36,30,1,12,0.00,19.39,1.02,79.59
36,30,1,13,0.00,13.27,10.20,76.53
36,30,1,14,0.00,16.49,7.22,76.29
36,30,1,15,0.00,14.13,5.43,80.43
36,30,1,16,0.00,12.77,5.32,81.91
36,30,1,17,0.00,11.83,5.38,82.80
36,30,1,18,0.00,12.77,4.26,82.98
36,30,1,19,0.00,9.09,3.41,87.50
36,30,1,20,0.00,11.96,3.26,84.78
36,30,1,21,0.00,12.63,8.42,78.95
36,30,1,22,0.00,15.46,7.22,77.32
36,30,1,23,0.00,14.58,4.17,81.25
36,30,1,24,0.00,11.70,7.45,80.85
36,30,1,25,0.00,15.05,3.23,81.72
36,30,1,26,0.00,10.31,9.28,80.41
36,30,1,27,1.08,10.75,5.38,82.80
36,30,1,28,0.00,16.13,2.15,81.72
36,30,1,29,0.00,16.33,8.16,75.51
36,30,1,30,0.00,13.40,8.25,78.35
36,30,1,31,0.00,9.78,8.70,81.52
36,30,1,32,0.00,12.90,8.60,78.49
36,30,1,33,0.00,15.38,2.20,82.42
36,30,1,34,0.00,9.57,10.64,79.79
36,30,1,35,0.00,13.04,5.43,81.52
36,30,1,-1,0.00,13.10,6.26,80.65
36,30,1,0,0.00,12.37,10.31,77.32
36,30,1,1,0.00,17.20,2.15,80.65
36,30,1,2,0.00,7.95,5.68,86.36
36,30,1,3,0.00,11.58,6.32,82.11
36,30,1,4,0.00,13.73,10.78,75.49
36,30,1,5,0.00,12.24,9.18,78.57
36,30,1,6,0.00,12.50,8.33,79.17
36,30,1,7,0.00,9.90,13.86,76.24
36,30,1,8,0.00,17.82,4.95,77.23
36,30,1,9,0.00,11.36,4.55,84.09
36,30,1,10,0.00,8.79,7.69,83.52
36,30,1,11,0.00,16.84,4.21,78.95
36,30,1,12,0.00,15.62,3.12,81.25
36,30,1,13,0.00,14.58,6.25,79.17
36,30,1,14,0.00,20.20,4.04,75.76
36,30,1,15,0.00,13.73,10.78,75.49
36,30,1,16,0.00,11.70,6.38,81.91
36,30,1,17,0.00,12.90,2.15,84.95
36,30,1,18,0.00,16.84,2.11,81.05
36,30,1,19,0.00,9.68,8.60,81.72
36,30,1,20,0.00,11.11,2.22,86.67
36,30,1,21,0.00,13.27,10.20,76.53
36,30,1,22,0.00,14.58,6.25,79.17
36,30,1,23,0.00,17.00,5.00,78.00
36,30,1,24,0.00,12.09,3.30,84.62
36,30,1,25,0.00,15.22,2.17,82.61
36,30,1,26,0.00,14.85,6.93,78.22
36,30,1,27,0.00,9.68,7.53,82.80
36,30,1,28,0.00,12.64,0.00,87.36
36,30,1,29,0.00,12.63,8.42,78.95
36,30,1,30,0.00,10.87,7.61,81.52
36,30,1,31,0.00,9.89,7.69,82.42
36,30,1,32,0.00,10.00,8.89,81.11
36,30,1,33,0.00,17.02,3.19,79.79
36,30,1,34,0.00,8.79,8.79,82.42
36,30,1,35,0.00,12.09,3.30,84.62
36,30,1,-1,0.03,13.02,5.62,81.33
36,30,1,0,0.00,19.00,7.00,74.00
36,30,1,1,0.00,17.20,2.15,80.65
36,30,1,2,0.00,11.36,1.14,87.50
36,30,1,3,0.00,10.11,2.25,87.64
36,30,1,4,0.00,12.50,6.25,81.25
36,30,1,5,0.00,10.75,7.53,81.72
36,30,1,6,0.00,13.27,8.16,78.57
36,30,1,7,0.00,8.51,8.51,82.98
36,30,1,8,0.00,17.00,5.00,78.00
36,30,1,9,0.00,11.46,11.46,77.08
36,30,1,10,0.00,13.04,4.35,82.61
36,30,1,11,0.00,19.19,3.03,77.78
36,30,1,12,0.00,13.83,3.19,82.98
36,30,1,13,0.00,13.68,8.42,77.89
36,30,1,14,0.00,14.58,7.29,78.12
36,30,1,15,0.00,12.37,10.31,77.32
36,30,1,16,0.00,15.46,5.15,79.38
36,30,1,17,0.00,11.24,1.12,87.64
36,30,1,18,1.05,14.74,3.16,81.05
36,30,1,19,0.00,10.87,5.43,83.70
36,30,1,20,0.00,13.04,3.26,83.70
36,30,1,21,0.00,11.22,11.22,77.55
36,30,1,22,0.00,16.67,4.17,79.17
36,30,1,23,0.00,12.90,3.23,83.87
36,30,1,24,0.00,10.99,3.30,85.71
36,30,1,25,0.00,13.19,2.20,84.62
36,30,1,26,0.00,9.28,10.31,80.41
36,30,1,27,0.00,10.75,5.38,83.87
36,30,1,28,0.00,14.29,2.20,83.52
36,30,1,29,0.00,14.74,6.32,78.95
36,30,1,30,0.00,10.99,5.49,83.52
36,30,1,31,0.00,7.95,5.68,86.36
36,30,1,32,0.00,14.58,9.38,76.04
36,30,1,33,0.00,15.56,2.22,82.22
36,30,1,34,0.00,10.75,8.60,80.65
36,30,1,35,0.00,9.89,6.59,83.52
36,30,1,-1,0.00,13.96,6.12,79.92
36,30,1,0,0.00,17.71,4.17,78.12
36,30,1,1,0.00,16.33,6.12,77.55
36,30,1,2,0.00,12.09,4.40,83.52
36,30,1,3,0.00,13.54,5.21,81.25
36,30,1,4,0.00,13.13,8.08,78.79
36,30,1,5,0.00,12.63,7.37,80.00
36,30,1,6,0.00,13.68,6.32,80.00
36,30,1,7,0.00,11.00,12.00,77.00
36,30,1,8,0.00,17.17,4.04,78.79
36,30,1,9,0.00,14.29,10.20,75.51
36,30,1,10,0.00,9.47,8.42,82.11
36,30,1,11,0.00,17.89,3.16,78.95
36,30,1,12,0.00,15.96,1.06,82.98
36,30,1,13,0.00,14.85,9.90,75.25
36,30,1,14,0.00,15.62,7.29,77.08
36,30,1,15,0.00,13.68,6.32,80.00
36,30,1,16,0.00,14.43,6.19,79.38
36,30,1,17,0.00,14.89,2.13,82.98
36,30,1,18,0.00,14.74,4.21,81.05
36,30,1,19,0.00,15.31,7.14,77.55
36,30,1,20,0.00,13.83,3.19,82.98
36,30,1,21,0.00,13.68,8.42,77.89
36,30,1,22,0.00,17.35,5.10,77.55
36,30,1,23,0.00,18.81,3.96,77.23
36,30,1,24,0.00,10.00,4.44,85.56
36,30,1,25,0.00,15.22,3.26,81.52
36,30,1,26,0.00,9.38,9.38,81.25
36,30,1,27,0.00,10.00,4.44,85.56
36,30,1,28,0.00,16.30,1.09,82.61
36,30,1,29,0.00,14.58,8.33,77.08
36,30,1,30,0.00,11.70,8.51,79.79
36,30,1,31,0.00,11.96,6.52,81.52
36,30,1,32,0.00,11.96,8.70,79.35
36,30,1,33,0.00,13.33,3.33,83.33
36,30,1,34,0.00,13.86,11.88,74.26
36,30,1,35,0.00,10.99,4.40,84.62
36,30,1,-1,0.00,14.56,6.53,78.91
36,30,1,0,0.00,12.12,12.12,75.76
36,30,1,1,0.00,21.21,3.03,75.76
36,30,1,2,0.00,12.50,7.29,80.21
36,30,1,3,0.00,13.27,7.14,79.59
36,30,1,4,0.00,12.12,10.10,77.78
36,30,1,5,0.00,11.34,10.31,78.35
36,30,1,6,0.00,12.37,8.25,79.38
36,30,1,7,0.00,10.20,11.22,78.57
36,30,1,8,0.00,17.92,8.49,73.58
36,30,1,9,0.00,11.83,8.60,79.57
36,30,1,10,0.00,9.47,9.47,81.05
36,30,1,11,0.00,16.84,3.16,80.00
36,30,1,12,0.00,14.89,2.13,82.98
36,30,1,13,0.00,13.54,8.33,78.12
36,30,1,14,0.00,17.89,4.21,77.89
36,30,1,15,0.00,16.16,7.07,76.77
36,30,1,16,0.00,10.64,6.38,82.98
36,30,1,17,0.00,11.96,3.26,84.78
36,30,1,18,0.00,20.20,2.02,77.78
36,30,1,19,0.00,8.51,10.64,80.85
36,30,1,20,0.00,15.22,0.00,84.78
36,30,1,21,0.00,13.73,12.75,73.53
36,30,1,22,0.00,18.18,6.06,75.76
36,30,1,23,0.00,17.65,5.88,76.47
36,30,1,24,0.00,13.04,3.26,83.70
36,30,1,25,0.00,16.30,2.17,81.52
36,30,1,26,0.00,14.56,8.74,76.70
36,30,1,27,0.00,11.70,6.38,81.91
36,30,1,28,0.00,17.39,0.00,82.61
36,30,1,29,0.00,17.35,7.14,75.51
36,30,1,30,0.00,12.09,5.49,82.42
36,30,1,31,0.00,14.43,8.25,77.32
36,30,1,32,0.00,16.33,8.16,75.51
36,30,1,33,0.00,19.19,5.05,75.76
36,30,1,34,0.00,15.79,6.32,77.89
36,30,1,35,0.00,14.89,4.26,80.85
36,30,1,-1,0.03,12.65,6.28,81.04
36,30,1,0,0.00,13.54,8.33,78.12
36,30,1,1,0.00,18.37,5.10,76.53
36,30,1,2,0.00,11.24,3.37,85.39
36,30,1,3,0.00,9.78,6.52,83.70
36,30,1,4,0.00,14.58,6.25,79.17
36,30,1,5,0.00,8.33,12.50,79.17
36,30,1,6,0.00,9.78,7.61,82.61
36,30,1,7,0.00,9.57,8.51,81.91
36,30,1,8,0.00,17.17,5.05,77.78
36,30,1,9,0.00,7.78,10.00,82.22
36,30,1,10,0.00,10.75,6.45,82.80
36,30,1,11,0.00,16.84,4.21,78.95
36,30,1,12,0.00,14.29,1.10,84.62
36,30,1,13,0.00,10.87,8.70,80.43
36,30,1,14,0.00,15.79,5.26,78.95
36,30,1,15,0.00,15.84,8.91,75.25
36,30,1,16,0.00,10.75,6.45,82.80
36,30,1,17,0.00,8.24,1.18,90.59
36,30,1,18,1.08,15.05,1.08,82.80
36,30,1,19,0.00,10.53,9.47,80.00
36,30,1,20,0.00,13.83,3.19,82.98
36,30,1,21,0.00,12.50,9.38,78.12
36,30,1,22,0.00,11.83,5.38,82.80
36,30,1,23,0.00,11.58,6.32,82.11
36,30,1,24,0.00,10.11,3.37,86.52
36,30,1,25,0.00,15.22,2.17,82.61
36,30,1,26,0.00,9.38,9.38,81.25
36,30,1,27,0.00,10.87,5.43,83.70
36,30,1,28,0.00,12.50,1.14,86.36
36,30,1,29,0.00,15.62,7.29,77.08
36,30,1,30,0.00,15.79,5.26,78.95
36,30,1,31,0.00,11.11,5.56,83.33
36,30,1,32,0.00,14.00,13.00,73.00
36,30,1,33,0.00,16.48,2.20,81.32
36,30,1,34,0.00,12.24,11.22,76.53
36,30,1,35,0.00,11.58,7.37,81.05
36,30,1,-1,0.00,13.98,5.87,80.15
36,30,1,0,0.00,14.89,6.38,78.72
36,30,1,1,0.00,18.75,2.08,79.17
36,30,1,2,0.00,10.99,4.40,84.62
36,30,1,3,0.00,11.83,4.30,83.87
36,30,1,4,0.00,12.37,7.22,80.41
36,30,1,5,0.00,10.64,8.51,80.85
36,30,1,6,0.00,12.77,6.38,80.85
36,30,1,7,0.00,11.11,11.11,77.78
36,30,1,8,0.00,15.46,4.12,80.41
36,30,1,9,0.00,13.54,8.33,78.12
36,30,1,10,0.00,14.00,9.00,77.00
36,30,1,11,0.00,17.02,3.19,79.79
36,30,1,12,0.00,20.00,1.00,79.00
36,30,1,13,0.00,15.31,8.16,76.53
36,30,1,14,0.00,16.49,7.22,76.29
36,30,1,15,0.00,16.33,7.14,76.53
36,30,1,16,0.00,10.75,6.45,82.80
36,30,1,17,0.00,14.58,4.17,81.25
36,30,1,18,0.00,15.79,2.11,82.11
36,30,1,19,0.00,11.11,4.44,84.44
36,30,1,20,0.00,11.96,3.26,84.78
36,30,1,21,0.00,12.50,8.33,79.17
36,30,1,22,0.00,17.35,5.10,77.55
36,30,1,23,0.00,16.50,6.80,76.70
36,30,1,24,0.00,15.22,1.09,83.70
36,30,1,25,0.00,15.62,6.25,78.12
36,30,1,26,0.00,13.86,8.91,77.23
36,30,1,27,0.00,14.74,3.16,82.11
36,30,1,28,0.00,15.56,1.11,83.33
36,30,1,29,0.00,13.83,6.38,79.79
36,30,1,30,0.00,10.64,8.51,80.85
36,30,1,31,0.00,11.83,7.53,80.65
36,30,1,32,0.00,10.64,10.64,78.72
36,30,1,33,0.00,14.44,2.22,83.33
36,30,1,34,0.00,13.40,10.31,76.29
36,30,1,35,0.00,10.11,4.49,85.39
36,30,1,-1,0.03,14.79,6.44,78.74
36,30,1,0,0.00,14.85,10.89,74.26
36,30,1,1,0.00,19.79,1.04,79.17
36,30,1,2,0.00,12.50,8.33,79.17
36,30,1,3,0.00,14.43,5.15,80.41
36,30,1,4,0.00,12.87,10.89,76.24
36,30,1,5,0.00,9.28,11.34,79.38
36,30,1,6,0.00,14.85,9.90,75.25
36,30,1,7,0.00,12.50,13.46,74.04
36,30,1,8,0.00,16.67,6.86,76.47
36,30,1,9,0.00,19.19,5.05,75.76
36,30,1,10,0.00,9.28,11.34,79.38
36,30,1,11,0.00,19.19,4.04,76.77
36,30,1,12,0.00,17.35,3.06,79.59
36,30,1,13,0.00,15.15,7.07,77.78
36,30,1,14,0.00,17.71,4.17,78.12
36,30,1,15,0.00,18.00,6.00,76.00
36,30,1,16,0.00,14.29,6.12,79.59
36,30,1,17,0.00,10.75,4.30,84.95
36,30,1,18,0.00,18.56,1.03,80.41
36,30,1,19,0.00,8.70,7.61,83.70
36,30,1,20,1.03,17.53,2.06,79.38
36,30,1,21,0.00,14.00,11.00,75.00
36,30,1,22,0.00,17.17,6.06,76.77
36,30,1,23,0.00,20.19,4.81,75.00
36,30,1,24,0.00,14.29,6.12,79.59
36,30,1,25,0.00,19.39,3.06,77.55
36,30,1,26,0.00,16.35,8.65,75.00
36,30,1,27,0.00,11.70,6.38,81.91
36,30,1,28,0.00,14.61,0.00,85.39
36,30,1,29,0.00,12.77,8.51,78.72
36,30,1,30,0.00,14.89,4.26,80.85
36,30,1,31,0.00,9.89,7.69,82.42
36,30,1,32,0.00,12.09,7.69,80.22
36,30,1,33,0.00,17.89,3.16,78.95
36,30,1,34,0.00,11.70,8.51,79.79
36,30,1,35,0.00,10.00,4.44,85.56
36,30,1,-1,0.00,13.44,6.39,80.17
36,30,1,0,0.00,16.33,8.16,75.51
36,30,1,1,0.00,18.95,3.16,77.89
36,30,1,2,0.00,10.11,4.49,85.39
36,30,1,3,0.00,12.63,6.32,81.05
36,30,1,4,0.00,12.24,9.18,78.57
36,30,1,5,0.00,9.68,9.68,80.65
36,30,1,6,0.00,9.78,7.61,82.61
36,30,1,7,0.00,11.46,8.33,80.21
36,30,1,8,0.00,16.00,6.00,78.00
36,30,1,9,0.00,9.89,7.69,82.42
36,30,1,10,0.00,12.63,6.32,81.05
36,30,1,11,0.00,13.98,5.38,80.65
36,30,1,12,0.00,14.89,2.13,82.98
36,30,1,13,0.00,13.40,7.22,79.38
36,30,1,14,0.00,15.05,6.45,78.49
36,30,1,15,0.00,14.14,9.09,76.77
36,30,1,16,0.00,13.54,6.25,80.21
36,30,1,17,0.00,12.90,3.23,83.87
36,30,1,18,0.00,15.79,2.11,82.11
36,30,1,19,0.00,10.64,8.51,80.85
36,30,1,20,0.00,14.43,6.19,79.38
36,30,1,21,0.00,14.14,10.10,75.76
36,30,1,22,0.00,14.29,8.16,77.55
36,30,1,23,0.00,15.84,5.94,78.22
36,30,1,24,0.00,15.05,2.15,82.80
36,30,1,25,0.00,13.83,5.32,80.85
36,30,1,26,0.00,11.00,10.00,79.00
36,30,1,27,0.00,13.83,4.26,81.91
36,30,1,28,0.00,16.48,0.00,83.52
36,30,1,29,0.00,14.58,8.33,77.08
36,30,1,30,0.00,13.83,7.45,78.72
36,30,1,31,0.00,13.19,4.40,82.42
36,30,1,32,0.00,9.89,9.89,80.22
36,30,1,33,0.00,14.44,3.33,82.22
36,30,1,34,0.00,10.53,11.58,77.89
36,30,1,35,0.00,13.83,4.26,81.91
36,30,1,-1,0.03,13.15,6.02,80.80
36,30,1,0,0.00,17.02,5.32,77.66
36,30,1,1,0.00,16.67,5.21,78.12
36,30,1,2,0.00,10.23,3.41,86.36
36,30,1,3,0.00,8.79,5.49,85.71
36,30,1,4,0.00,12.77,5.32,81.91
36,30,1,5,0.00,6.74,6.74,86.52
36,30,1,6,0.00,10.87,7.61,81.52
36,30,1,7,0.00,8.33,12.50,79.17
36,30,1,8,0.00,20.41,2.04,77.55
36,30,1,9,0.00,12.37,10.31,77.32
36,30,1,10,0.00,10.42,10.42,79.17
36,30,1,11,0.00,14.44,3.33,82.22
36,30,1,12,0.00,14.89,2.13,82.98
36,30,1,13,0.00,15.46,6.19,78.35
36,30,1,14,0.00,15.05,6.45,78.49
36,30,1,15,0.00,14.74,5.26,80.00
36,30,1,16,0.00,12.77,5.32,81.91
36,30,1,17,0.00,12.90,3.23,83.87
36,30,1,18,0.00,16.13,1.08,82.80
36,30,1,19,0.00,12.90,5.38,81.72
36,30,1,20,1.03,15.46,4.12,79.38
36,30,1,21,0.00,12.50,9.38,78.12
36,30,1,22,0.00,15.79,5.26,78.95
36,30,1,23,0.00,15.15,6.06,78.79
36,30,1,24,0.00,13.04,4.35,82.61
36,30,1,25,0.00,15.22,3.26,81.52
36,30,1,26,0.00,11.00,12.00,77.00
36,30,1,27,0.00,11.96,4.35,83.70
36,30,1,28,0.00,11.76,0.00,88.24
36,30,1,29,0.00,11.83,8.60,79.57
36,30,1,30,0.00,10.87,7.61,81.52
36,30,1,31,0.00,11.11,5.56,83.33
36,30,1,32,0.00,11.83,10.75,77.42
36,30,1,33,0.00,15.56,2.22,82.22
36,30,1,34,0.00,10.42,12.50,77.08
36,30,1,35,0.00,14.74,6.32,78.95
36,30,1,-1,0.00,14.76,6.31,78.93
36,30,1,0,0.00,15.15,10.10,74.75
36,30,1,1,0.00,20.62,2.06,77.32
36,30,1,2,0.00,12.63,7.37,80.00
36,30,1,3,0.00,12.50,7.29,80.21
36,30,1,4,0.00,13.86,9.90,76.24
36,30,1,5,0.00,11.34,10.31,78.35
36,30,1,6,0.00,12.63,7.37,80.00
36,30,1,7,0.00,11.88,11.88,76.24
36,30,1,8,0.00,17.65,5.88,76.47
36,30,1,9,0.00,15.79,5.26,78.95
36,30,1,10,0.00,10.31,10.31,79.38
36,30,1,11,0.00,15.96,4.26,79.79
36,30,1,12,0.00,16.84,0.00,83.16
36,30,1,13,0.00,16.16,7.07,76.77
36,30,1,14,0.00,19.00,6.00,75.00
36,30,1,15,0.00,15.15,8.08,76.77
36,30,1,16,0.00,15.15,7.07,77.78
36,30,1,17,0.00,14.74,3.16,82.11
36,30,1,18,0.00,15.62,3.12,81.25
36,30,1,19,0.00,12.77,6.38,80.85
36,30,1,20,0.00,16.30,1.09,82.61
36,30,1,21,0.00,13.40,9.28,77.32
36,30,1,22,0.00,13.54,7.29,79.17
36,30,1,23,0.00,16.16,5.05,78.79
36,30,1,24,0.00,13.54,6.25,80.21
36,30,1,25,0.00,16.84,3.16,80.00
36,30,1,26,0.00,13.13,8.08,78.79
36,30,1,27,0.00,11.70,6.38,81.91
36,30,1,28,0.00,18.09,1.06,80.85
36,30,1,29,0.00,17.17,8.08,74.75
36,30,1,30,0.00,16.84,4.21,78.95
36,30,1,31,0.00,15.79,6.32,77.89
36,30,1,32,0.00,12.09,7.69,80.22
36,30,1,33,0.00,16.13,4.30,79.57
36,30,1,34,0.00,11.58,9.47,78.95
36,30,1,35,0.00,12.90,5.38,81.72
36,50,1,-1,0.00,1.80,0.84,97.35
36,50,1,0,0.00,1.01,2.02,96.97
36,50,1,1,0.00,3.03,1.01,95.96
36,50,1,2,0.00,2.04,0.00,97.96
36,50,1,3,0.00,0.00,1.03,98.97
36,50,1,4,0.00,2.02,1.01,96.97
36,50,1,5,0.00,0.00,1.03,98.97
36,50,1,6,0.00,1.03,0.00,98.97
36,50,1,7,0.00,1.00,3.00,96.00
36,50,1,8,0.00,1.02,1.02,97.96
36,50,1,9,0.00,1.02,1.02,97.96
36,50,1,10,0.00,2.02,1.01,96.97
36,50,1,11,0.00,2.02,1.01,96.97
36,50,1,12,0.00,2.02,0.00,97.98
36,50,1,13,0.00,2.94,2.94,94.12
36,50,1,14,0.00,2.94,1.96,95.10
36,50,1,15,0.00,1.03,0.00,98.97
36,50,1,16,0.00,2.04,0.00,97.96
36,50,1,17,0.00,2.00,1.00,97.00
36,50,1,18,0.00,1.03,0.00,98.97
36,50,1,19,0.00,2.02,1.01,96.97
36,50,1,20,0.00,3.03,0.00,96.97
36,50,1,21,0.00,1.02,1.02,97.96
36,50,1,22,0.00,3.00,1.00,96.00
36,50,1,23,0.00,2.02,1.01,96.97
36,50,1,24,0.00,2.00,2.00,96.00
36,50,1,25,0.00,3.03,0.00,96.97
36,50,1,26,0.00,2.04,0.00,97.96
36,50,1,27,0.00,0.00,1.03,98.97
36,50,1,28,0.00,3.03,0.00,96.97
36,50,1,29,0.00,3.03,0.00,96.97
36,50,1,30,0.00,1.03,0.00,98.97
36,50,1,31,0.00,2.00,2.00,96.00
36,50,1,32,0.00,1.03,0.00,98.97
36,50,1,33,0.00,3.00,1.00,96.00
36,50,1,34,0.00,1.03,1.03,97.94
36,50,1,35,0.00,2.04,0.00,97.96
36,50,1,-1,0.00,0.00,0.00,100.00
36,50,1,0,0.00,0.00,0.00,100.00
36,50,1,1,0.00,0.00,0.00,100.00
36,50,1,2,0.00,0.00,0.00,100.00
36,50,1,3,0.00,0.00,0.00,100.00
36,50,1,4,0.00,0.00,0.00,100.00
36,50,1,5,0.00,0.00,0.00,100.00
36,50,1,6,0.00,0.00,0.00,100.00
36,50,1,7,0.00,0.00,0.00,100.00
36,50,1,8,0.00,0.00,0.00,100.00
36,50,1,9,0.00,0.00,0.00,100.00
36,50,1,10,0.00,0.00,0.00,100.00
36,50,1,11,0.00,0.00,0.00,100.00
36,50,1,12,0.00,0.00,0.00,100.00
36,50,1,13,0.00,0.00,0.00,100.00
36,50,1,14,0.00,0.00,0.00,100.00
36,50,1,15,0.00,0.00,0.00,100.00
36,50,1,16,0.00,0.00,0.00,100.00
36,50,1,17,0.00,0.00,0.00,100.00
36,50,1,18,0.00,0.00,0.00,100.00
36,50,1,19,0.00,0.00,0.00,100.00
36,50,1,20,0.00,0.00,0.00,100.00
36,50,1,21,0.00,0.00,0.00,100.00
36,50,1,22,0.00,0.00,0.00,100.00
36,50,1,23,0.00,0.00,0.00,100.00
36,50,1,24,0.00,0.00,0.00,100.00
36,50,1,25,0.00,0.00,0.00,100.00
36,50,1,26,0.00,0.00,0.00,100.00
36,50,1,27,0.00,0.00,0.00,100.00
36,50,1,28,0.00,0.00,0.00,100.00
36,50,1,29,0.00,0.00,0.00,100.00
36,50,1,30,0.00,0.00,0.00,100.00
36,50,1,31,0.00,0.00,0.00,100.00
36,50,1,32,0.00,0.00,0.00,100.00
36,50,1,33,0.00,0.00,0.00,100.00
36,50,1,34,0.00,0.00,0.00,100.00
36,50,1,35,0.00,0.00,0.00,100.00
36,50,1,-1,0.03,0.19,0.14,99.64
36,50,1,0,0.00,0.00,0.00,100.00
36,50,1,1,0.00,0.00,0.00,100.00
36,50,1,2,0.00,0.00,0.00,100.00
36,50,1,3,0.00,0.00,0.99,99.01
36,50,1,4,0.00,0.00,0.00,100.00
36,50,1,5,0.00,0.00,0.00,100.00
36,50,1,6,0.00,0.00,0.00,100.00
36,50,1,7,0.00,0.00,0.00,100.00
36,50,1,8,0.00,0.00,1.00,99.00
36,50,1,9,0.00,0.00,0.00,100.00
36,50,1,10,0.00,0.00,1.00,99.00
36,50,1,11,0.00,0.00,0.00,100.00
36,50,1,12,0.00,0.00,0.00,100.00
36,50,1,13,0.00,0.00,0.00,100.00
36,50,1,14,0.00,0.00,0.00,100.00
36,50,1,15,0.00,0.99,0.00,99.01
36,50,1,16,0.00,0.00,0.00,100.00
36,50,1,17,0.00,0.00,0.00,100.00
36,50,1,18,0.00,0.99,0.99,98.02
36,50,1,19,0.00,0.00,0.00,100.00
36,50,1,20,0.00,0.99,0.00,99.01
36,50,1,21,0.00,0.00,0.00,100.00
36,50,1,22,0.99,0.99,0.00,98.02
36,50,1,23,0.00,0.00,0.00,100.00
36,50,1,24,0.00,0.00,0.00,100.00
36,50,1,25,0.00,0.00,0.00,100.00
36,50,1,26,0.00,0.00,0.00,100.00
36,50,1,27,0.00,0.99,0.00,99.01
36,50,1,28,0.00,0.00,0.00,100.00
36,50,1,29,0.00,0.00,0.00,100.00
36,50,1,30,0.00,0.99,0.00,99.01
36,50,1,31,0.00,0.00,1.00,99.00
36,50,1,32,0.00,0.99,0.00,99.01
36,50,1,33,0.00,0.00,0.00,100.00
36,50,1,34,0.00,0.00,0.00,100.00
36,50,1,35,0.00,0.00,0.00,100.00
36,50,1,-1,0.03,22.68,11.39,65.90
36,50,1,0,0.00,24.21,11.58,64.21
36,50,1,1,0.00,19.10,10.11,70.79
36,50,1,2,0.00,22.11,14.74,63.16
36,50,1,3,0.00,22.68,12.37,64.95
36,50,1,4,0.00,24.73,10.75,64.52
36,50,1,5,0.00,27.84,9.28,62.89
36,50,1,6,0.00,27.27,11.11,61.62
36,50,1,7,0.00,22.99,4.60,72.41
36,50,1,8,0.00,27.00,10.00,63.00
36,50,1,9,0.00,20.00,17.89,62.11
36,50,1,10,0.00,19.79,16.67,63.54
36,50,1,11,0.00,25.00,5.68,69.32
36,50,1,12,0.00,20.43,11.83,67.74
36,50,1,13,0.00,23.60,11.24,65.17
36,50,1,14,0.00,16.67,16.67,66.67
36,50,1,15,0.00,21.28,14.89,63.83
36,50,1,16,0.00,17.39,15.22,67.39
36,50,1,17,0.00,25.84,4.49,69.66
36,50,1,18,0.00,20.43,12.90,66.67
36,50,1,19,0.00,21.74,9.78,68.48
36,50,1,20,0.00,23.33,6.67,70.00
36,50,1,21,1.16,23.26,6.98,68.60
36,50,1,22,0.00,26.32,9.47,64.21
36,50,1,23,0.00,25.77,10.31,63.92
36,50,1,24,0.00,21.98,8.79,69.23
36,50,1,25,0.00,19.57,13.04,67.39
36,50,1,26,0.00,21.74,14.13,64.13
36,50,1,27,0.00,20.22,10.11,69.66
36,50,1,28,0.00,22.34,10.64,67.02
36,50,1,29,0.00,26.32,8.42,65.26
36,50,1,30,0.00,19.79,15.62,64.58
36,50,1,31,0.00,24.21,11.58,64.21
36,50,1,32,0.00,23.96,13.54,62.50
36,50,1,33,0.00,24.18,6.59,69.23
36,50,1,34,0.00,21.05,13.68,65.26
36,50,1,35,0.00,21.43,16.33,62.24
36,50,1,-1,0.00,26.32,12.61,61.07
36,50,1,0,0.00,24.74,13.40,61.86
36,50,1,1,0.00,31.37,8.82,59.80
36,50,1,2,0.00,28.43,14.71,56.86
36,50,1,3,0.00,27.00,13.00,60.00
36,50,1,4,0.00,27.47,9.89,62.64
36,50,1,5,0.00,27.66,10.64,61.70
36,50,1,6,0.00,26.04,13.54,60.42
36,50,1,7,0.00,23.96,14.58,61.46
36,50,1,8,0.00,28.28,12.12,59.60
36,50,1,9,0.00,27.72,16.83,55.45
36,50,1,10,0.00,27.00,15.00,58.00
