cpu,client,run,core,usr,kernel,softirq,idle
36,30,3,5,0.00,41.38,21.84,36.78
36,30,3,6,0.00,45.74,19.15,35.11
36,30,3,7,0.00,45.24,16.67,38.10
36,30,3,8,0.00,44.83,18.39,36.78
36,30,3,9,0.00,44.33,23.71,31.96
36,30,3,10,0.00,42.55,23.40,34.04
36,30,3,11,0.00,44.21,21.05,34.74
36,30,3,12,0.00,43.96,21.98,34.07
36,30,3,13,0.00,49.47,18.95,31.58
36,30,3,14,0.00,46.15,16.48,37.36
36,30,3,15,0.00,48.78,12.20,39.02
36,30,3,16,0.00,44.68,20.21,35.11
36,30,3,17,0.00,44.83,19.54,35.63
36,30,3,18,0.00,45.35,18.60,36.05
36,30,3,19,0.00,43.68,17.24,39.08
36,30,3,20,0.00,41.11,24.44,34.44
36,30,3,21,0.00,43.33,21.11,35.56
36,30,3,22,0.00,52.75,9.89,37.36
36,30,3,23,0.00,42.39,22.83,34.78
36,30,3,24,0.00,43.68,19.54,36.78
36,30,3,25,0.00,48.84,15.12,36.05
36,30,3,26,0.00,47.73,15.91,36.36
36,30,3,27,0.00,43.82,19.10,37.08
36,30,3,28,0.00,46.07,16.85,37.08
36,30,3,29,0.00,47.67,13.95,38.37
36,30,3,30,0.00,46.24,19.35,34.41
36,30,3,31,0.00,44.09,22.58,33.33
36,30,3,32,0.00,43.33,22.22,34.44
36,30,3,33,0.00,43.96,19.78,36.26
36,30,3,34,0.00,45.65,17.39,36.96
36,30,3,35,0.00,45.05,17.58,37.36
36,30,3,-1,0.03,44.18,19.72,36.08
36,30,3,0,0.00,46.32,17.89,35.79
36,30,3,1,0.00,40.82,27.55,31.63
36,30,3,2,0.00,42.86,17.86,39.29
36,30,3,3,0.00,47.25,15.38,37.36
36,30,3,4,0.00,47.83,16.30,35.87
36,30,3,5,0.00,39.53,24.42,36.05
36,30,3,6,0.00,40.23,21.84,37.93
36,30,3,7,0.00,48.91,15.22,35.87
36,30,3,8,0.00,44.44,18.89,36.67
36,30,3,9,0.00,42.70,21.35,35.96
36,30,3,10,0.00,44.57,20.65,34.78
36,30,3,11,0.00,48.28,13.79,37.93
36,30,3,12,0.00,40.86,24.73,34.41
36,30,3,13,0.00,38.20,28.09,33.71
36,30,3,14,0.00,47.25,16.48,36.26
36,30,3,15,0.00,47.31,16.13,36.56
36,30,3,16,0.00,43.96,19.78,36.26
36,30,3,17,0.00,43.53,20.00,36.47
36,30,3,18,0.00,45.65,19.57,34.78
36,30,3,19,0.00,46.24,17.20,36.56
36,30,3,20,0.00,40.91,22.73,36.36
36,30,3,21,0.00,45.05,19.78,35.16
36,30,3,22,0.00,46.74,17.39,35.87
36,30,3,23,0.00,44.57,19.57,35.87
36,30,3,24,0.00,42.39,21.74,35.87
36,30,3,25,0.00,43.82,21.35,34.83
36,30,3,26,1.16,43.02,18.60,37.21
36,30,3,27,0.00,45.98,17.24,36.78
36,30,3,28,0.00,40.91,20.45,38.64
36,30,3,29,0.00,43.48,19.57,36.96
36,30,3,30,0.00,41.11,25.56,33.33
36,30,3,31,0.00,40.22,25.00,34.78
36,30,3,32,0.00,43.02,19.77,37.21
36,30,3,33,0.00,46.81,19.15,34.04
36,30,3,34,0.00,47.19,13.48,39.33
36,30,3,35,0.00,47.73,14.77,37.50
36,30,3,-1,0.03,45.50,19.14,35.33
36,30,3,0,0.00,45.65,18.48,35.87
36,30,3,1,0.00,43.96,23.08,32.97
36,30,3,2,0.00,47.31,18.28,34.41
36,30,3,3,0.00,43.82,17.98,38.20
36,30,3,4,0.00,43.48,19.57,36.96
36,30,3,5,0.00,48.35,17.58,34.07
36,30,3,6,0.00,48.94,15.96,35.11
36,30,3,7,0.00,46.67,16.67,36.67
36,30,3,8,0.00,45.16,19.35,35.48
36,30,3,9,0.00,48.35,16.48,35.16
36,30,3,10,0.00,46.43,15.48,38.10
36,30,3,11,0.00,43.96,19.78,36.26
36,30,3,12,0.00,44.94,20.22,34.83
36,30,3,13,0.00,42.39,23.91,33.70
36,30,3,14,0.00,46.88,17.71,35.42
36,30,3,15,0.00,49.48,16.49,34.02
36,30,3,16,0.00,47.13,16.09,36.78
36,30,3,17,0.00,44.44,20.00,35.56
36,30,3,18,0.00,43.75,22.92,33.33
36,30,3,19,0.00,45.98,16.09,37.93
36,30,3,20,0.00,43.96,21.98,34.07
36,30,3,21,0.00,47.87,18.09,34.04
36,30,3,22,0.00,44.94,17.98,37.08
36,30,3,23,0.00,44.68,20.21,35.11
36,30,3,24,0.00,45.05,18.68,36.26
36,30,3,25,0.00,44.21,22.11,33.68
36,30,3,26,0.00,46.88,18.75,34.38
36,30,3,27,0.00,45.26,21.05,33.68
36,30,3,28,0.00,43.48,19.57,36.96
36,30,3,29,1.09,48.91,14.13,35.87
36,30,3,30,0.00,41.11,23.33,35.56
36,30,3,31,0.00,45.05,19.78,35.16
36,30,3,32,0.00,46.88,19.79,33.33
36,30,3,33,0.00,42.11,23.16,34.74
36,30,3,34,0.00,45.26,20.00,34.74
36,30,3,35,0.00,45.05,17.58,37.36
36,30,3,-1,0.03,43.74,20.38,35.85
36,30,3,0,0.00,43.18,19.32,37.50
36,30,3,1,0.00,40.66,27.47,31.87
36,30,3,2,0.00,45.74,20.21,34.04
36,30,3,3,0.00,43.96,18.68,37.36
36,30,3,4,0.00,42.70,21.35,35.96
36,30,3,5,0.00,48.35,16.48,35.16
36,30,3,6,0.00,41.18,21.18,37.65
36,30,3,7,1.16,44.19,18.60,36.05
36,30,3,8,0.00,46.51,16.28,37.21
36,30,3,9,0.00,44.32,19.32,36.36
36,30,3,10,0.00,41.57,21.35,37.08
36,30,3,11,0.00,49.44,15.73,34.83
36,30,3,12,0.00,43.33,21.11,35.56
36,30,3,13,0.00,42.55,25.53,31.91
36,30,3,14,0.00,44.19,16.28,39.53
36,30,3,15,0.00,45.45,18.18,36.36
36,30,3,16,0.00,43.96,18.68,37.36
36,30,3,17,0.00,45.45,22.22,32.32
36,30,3,18,0.00,48.39,18.28,33.33
36,30,3,19,0.00,40.23,21.84,37.93
36,30,3,20,0.00,45.16,20.43,34.41
36,30,3,21,0.00,45.05,19.78,35.16
36,30,3,22,0.00,43.18,19.32,37.50
36,30,3,23,0.00,38.20,25.84,35.96
36,30,3,24,0.00,41.49,25.53,32.98
36,30,3,25,0.00,39.33,25.84,34.83
36,30,3,26,0.00,46.81,18.09,35.11
36,30,3,27,0.00,40.00,24.44,35.56
36,30,3,28,0.00,43.18,19.32,37.50
36,30,3,29,0.00,44.19,17.44,38.37
36,30,3,30,0.00,43.18,21.59,35.23
36,30,3,31,0.00,44.57,21.74,33.70
36,30,3,32,0.00,41.49,23.40,35.11
36,30,3,33,0.00,43.37,16.87,39.76
36,30,3,34,0.00,44.44,17.78,37.78
36,30,3,35,0.00,44.94,16.85,38.20
36,30,3,-1,0.00,43.88,19.60,36.52
36,30,3,0,0.00,44.94,17.98,37.08
36,30,3,1,0.00,37.63,29.03,33.33
36,30,3,2,0.00,47.25,17.58,35.16
36,30,3,3,0.00,40.23,20.69,39.08
36,30,3,4,0.00,45.56,17.78,36.67
36,30,3,5,0.00,43.18,19.32,37.50
36,30,3,6,0.00,44.19,18.60,37.21
36,30,3,7,0.00,42.70,20.22,37.08
36,30,3,8,0.00,42.53,19.54,37.93
36,30,3,9,0.00,44.57,20.65,34.78
36,30,3,10,0.00,46.51,16.28,37.21
36,30,3,11,0.00,43.18,19.32,37.50
36,30,3,12,0.00,45.74,21.28,32.98
36,30,3,13,0.00,45.65,20.65,33.70
36,30,3,14,0.00,45.98,14.94,39.08
36,30,3,15,0.00,44.19,16.28,39.53
36,30,3,16,0.00,46.59,15.91,37.50
36,30,3,17,0.00,41.57,23.60,34.83
36,30,3,18,0.00,42.05,22.73,35.23
36,30,3,19,0.00,47.19,16.85,35.96
36,30,3,20,0.00,44.19,19.77,36.05
36,30,3,21,0.00,39.53,23.26,37.21
36,30,3,22,0.00,45.35,16.28,38.37
36,30,3,23,0.00,45.65,18.48,35.87
36,30,3,24,0.00,40.00,23.33,36.67
36,30,3,25,0.00,43.18,20.45,36.36
36,30,3,26,0.00,42.53,19.54,37.93
36,30,3,27,0.00,43.96,19.78,36.26
36,30,3,28,0.00,45.05,18.68,36.26
36,30,3,29,0.00,41.38,20.69,37.93
36,30,3,30,0.00,41.11,23.33,35.56
36,30,3,31,0.00,46.24,19.35,34.41
36,30,3,32,0.00,46.67,17.78,35.56
36,30,3,33,0.00,41.86,20.93,37.21
36,30,3,34,0.00,46.59,14.77,38.64
36,30,3,35,0.00,44.68,19.15,36.17
36,30,3,-1,0.06,44.84,19.39,35.71
36,30,3,0,0.00,46.24,18.28,35.48
36,30,3,1,0.00,40.70,24.42,34.88
36,30,3,2,0.00,41.25,18.75,40.00
36,30,3,3,0.00,45.16,18.28,36.56
36,30,3,4,0.00,43.68,19.54,36.78
36,30,3,5,0.00,45.12,15.85,39.02
36,30,3,6,0.00,42.39,21.74,35.87
36,30,3,7,0.00,43.62,22.34,34.04
36,30,3,8,0.00,45.65,19.57,34.78
36,30,3,9,0.00,46.15,18.68,35.16
36,30,3,10,0.00,43.33,20.00,36.67
36,30,3,11,0.00,44.32,18.18,37.50
36,30,3,12,0.00,44.21,22.11,33.68
36,30,3,13,0.00,43.30,25.77,30.93
36,30,3,14,1.08,49.46,12.90,36.56
36,30,3,15,0.00,44.68,20.21,35.11
36,30,3,16,0.00,44.05,16.67,39.29
36,30,3,17,0.00,46.15,18.68,35.16
36,30,3,18,0.00,47.73,15.91,36.36
36,30,3,19,0.00,46.74,17.39,35.87
36,30,3,20,0.00,45.56,18.89,35.56
36,30,3,21,0.00,45.98,18.39,35.63
36,30,3,22,0.00,44.32,18.18,37.50
36,30,3,23,0.00,44.79,20.83,34.38
36,30,3,24,0.00,42.22,22.22,35.56
36,30,3,25,0.00,44.68,22.34,32.98
36,30,3,26,0.00,42.86,21.98,35.16
36,30,3,27,0.00,46.74,17.39,35.87
36,30,3,28,0.00,48.39,15.05,36.56
36,30,3,29,0.00,48.35,15.38,36.26
36,30,3,30,0.00,43.33,22.22,34.44
36,30,3,31,0.00,43.01,22.58,34.41
36,30,3,32,1.10,40.66,24.18,34.07
36,30,3,33,0.00,45.16,19.35,35.48
36,30,3,34,0.00,48.94,14.89,36.17
36,30,3,35,0.00,44.44,17.78,37.78
36,30,3,-1,0.00,44.17,20.09,35.74
36,30,3,0,0.00,40.22,23.91,35.87
36,30,3,1,0.00,46.74,20.65,32.61
36,30,3,2,0.00,41.25,17.50,41.25
36,30,3,3,0.00,44.21,20.00,35.79
36,30,3,4,0.00,41.57,21.35,37.08
36,30,3,5,0.00,44.44,20.00,35.56
36,30,3,6,0.00,48.39,17.20,34.41
36,30,3,7,0.00,42.70,21.35,35.96
36,30,3,8,0.00,47.25,16.48,36.26
36,30,3,9,0.00,40.66,25.27,34.07
36,30,3,10,0.00,40.86,24.73,34.41
36,30,3,11,0.00,47.83,17.39,34.78
36,30,3,12,0.00,40.96,21.69,37.35
36,30,3,13,0.00,43.01,23.66,33.33
36,30,3,14,0.00,44.68,19.15,36.17
36,30,3,15,0.00,50.00,14.44,35.56
36,30,3,16,0.00,41.76,23.08,35.16
36,30,3,17,0.00,40.45,23.60,35.96
36,30,3,18,0.00,44.94,19.10,35.96
36,30,3,19,0.00,41.76,20.88,37.36
36,30,3,20,0.00,45.05,20.88,34.07
36,30,3,21,0.00,40.86,24.73,34.41
36,30,3,22,0.00,48.31,14.61,37.08
36,30,3,23,0.00,41.76,23.08,35.16
36,30,3,24,0.00,40.96,19.28,39.76
36,30,3,25,0.00,45.05,19.78,35.16
36,30,3,26,0.00,48.31,15.73,35.96
36,30,3,27,0.00,44.32,19.32,36.36
36,30,3,28,0.00,42.86,17.86,39.29
36,30,3,29,0.00,48.35,16.48,35.16
36,30,3,30,0.00,45.83,21.88,32.29
36,30,3,31,0.00,45.45,18.18,36.36
36,30,3,32,0.00,41.67,23.96,34.38
36,30,3,33,0.00,44.44,20.00,35.56
36,30,3,34,0.00,50.55,12.09,37.36
36,30,3,35,0.00,41.94,22.58,35.48
36,30,3,-1,0.03,44.17,19.67,36.14
36,30,3,0,0.00,43.82,19.10,37.08
36,30,3,1,0.00,44.68,23.40,31.91
36,30,3,2,0.00,46.34,13.41,40.24
36,30,3,3,0.00,44.09,19.35,36.56
36,30,3,4,0.00,43.68,17.24,39.08
36,30,3,5,0.00,47.73,15.91,36.36
36,30,3,6,1.08,40.86,23.66,34.41
36,30,3,7,0.00,43.90,15.85,40.24
36,30,3,8,0.00,46.15,17.58,36.26
36,30,3,9,0.00,45.56,20.00,34.44
36,30,3,10,0.00,39.08,24.14,36.78
36,30,3,11,0.00,48.35,15.38,36.26
36,30,3,12,0.00,45.65,19.57,34.78
36,30,3,13,0.00,44.21,23.16,32.63
36,30,3,14,0.00,48.86,13.64,37.50
36,30,3,15,0.00,47.37,17.89,34.74
36,30,3,16,0.00,44.19,18.60,37.21
36,30,3,17,0.00,43.18,20.45,36.36
36,30,3,18,0.00,45.26,21.05,33.68
36,30,3,19,0.00,49.45,15.38,35.16
36,30,3,20,0.00,40.43,25.53,34.04
36,30,3,21,0.00,39.08,24.14,36.78
36,30,3,22,0.00,46.59,15.91,37.50
36,30,3,23,0.00,43.48,20.65,35.87
36,30,3,24,0.00,45.16,21.51,33.33
36,30,3,25,0.00,41.86,20.93,37.21
36,30,3,26,0.00,42.17,19.28,38.55
36,30,3,27,0.00,43.33,21.11,35.56
36,30,3,28,0.00,40.91,21.59,37.50
36,30,3,29,0.00,44.57,18.48,36.96
36,30,3,30,0.00,43.48,22.83,33.70
36,30,3,31,0.00,43.96,20.88,35.16
36,30,3,32,0.00,46.74,18.48,34.78
36,30,3,33,0.00,40.91,22.73,36.36
36,30,3,34,0.00,41.67,17.86,40.48
36,30,3,35,0.00,42.53,19.54,37.93
36,30,3,-1,0.00,46.31,18.91,34.79
36,30,3,0,0.00,47.25,16.48,36.26
36,30,3,1,0.00,44.44,22.22,33.33
36,30,3,2,0.00,51.06,13.83,35.11
36,30,3,3,0.00,46.88,17.71,35.42
36,30,3,4,0.00,51.06,13.83,35.11
36,30,3,5,0.00,40.21,25.77,34.02
36,30,3,6,0.00,47.78,16.67,35.56
36,30,3,7,0.00,46.81,18.09,35.11
36,30,3,8,0.00,46.24,19.35,34.41
36,30,3,9,0.00,46.24,20.43,33.33
36,30,3,10,0.00,44.44,21.11,34.44
36,30,3,11,0.00,46.88,18.75,34.38
36,30,3,12,0.00,41.84,25.51,32.65
36,30,3,13,0.00,40.43,27.66,31.91
36,30,3,14,0.00,46.81,18.09,35.11
36,30,3,15,0.00,45.16,19.35,35.48
36,30,3,16,0.00,49.46,15.05,35.48
36,30,3,17,0.00,44.57,21.74,33.70
36,30,3,18,0.00,47.25,17.58,35.16
36,30,3,19,0.00,46.24,18.28,35.48
36,30,3,20,0.00,47.92,18.75,33.33
36,30,3,21,0.00,44.57,21.74,33.70
36,30,3,22,0.00,50.54,13.98,35.48
36,30,3,23,0.00,50.00,15.96,34.04
36,30,3,24,0.00,48.91,16.30,34.78
36,30,3,25,0.00,49.50,19.80,30.69
36,30,3,26,0.00,48.35,16.48,35.16
36,30,3,27,0.00,44.44,18.89,36.67
36,30,3,28,0.00,44.44,17.78,37.78
36,30,3,29,0.00,48.84,13.95,37.21
36,30,3,30,0.00,45.45,19.32,35.23
36,30,3,31,0.00,42.70,21.35,35.96
36,30,3,32,0.00,45.05,20.88,34.07
36,30,3,33,0.00,44.68,19.15,36.17
36,30,3,34,0.00,43.96,18.68,37.36
36,30,3,35,0.00,46.46,19.19,34.34
36,30,3,-1,0.06,45.21,18.64,36.09
36,30,3,0,0.00,48.86,14.77,36.36
36,30,3,1,0.00,43.82,23.60,32.58
36,30,3,2,1.12,44.94,16.85,37.08
36,30,3,3,0.00,46.24,17.20,36.56
36,30,3,4,0.00,48.28,14.94,36.78
36,30,3,5,0.00,43.53,20.00,36.47
36,30,3,6,0.00,44.94,19.10,35.96
36,30,3,7,0.00,44.83,18.39,36.78
36,30,3,8,0.00,43.82,20.22,35.96
36,30,3,9,0.00,40.23,24.14,35.63
36,30,3,10,0.00,42.53,21.84,35.63
36,30,3,11,0.00,47.73,15.91,36.36
36,30,3,12,0.00,45.56,20.00,34.44
36,30,3,13,0.00,46.07,20.22,33.71
36,30,3,14,0.00,46.59,14.77,38.64
36,30,3,15,0.00,45.35,16.28,38.37
36,30,3,16,0.00,44.94,19.10,35.96
36,30,3,17,1.12,46.07,16.85,35.96
36,30,3,18,0.00,44.94,20.22,34.83
36,30,3,19,0.00,48.31,15.73,35.96
36,30,3,20,0.00,37.93,26.44,35.63
36,30,3,21,0.00,48.91,17.39,33.70
36,30,3,22,0.00,53.12,12.50,34.38
36,30,3,23,0.00,42.35,20.00,37.65
36,30,3,24,0.00,40.23,22.99,36.78
36,30,3,25,0.00,41.86,22.09,36.05
36,30,3,26,0.00,48.28,14.94,36.78
36,30,3,27,0.00,44.05,16.67,39.29
36,30,3,28,0.00,43.37,18.07,38.55
36,30,3,29,0.00,47.83,16.30,35.87
36,30,3,30,0.00,48.89,17.78,33.33
36,30,3,31,0.00,45.16,20.43,34.41
36,30,3,32,0.00,43.82,20.22,35.96
36,30,3,33,0.00,45.24,16.67,38.10
36,30,3,34,0.00,46.67,15.56,37.78
36,30,3,35,0.00,40.45,23.60,35.96
36,30,3,-1,0.03,45.66,18.57,35.74
36,30,3,0,0.00,47.25,16.48,36.26
36,30,3,1,0.00,42.55,25.53,31.91
36,30,3,2,0.00,45.98,17.24,36.78
36,30,3,3,0.00,47.67,13.95,38.37
36,30,3,4,0.00,47.92,17.71,34.38
36,30,3,5,0.00,46.24,20.43,33.33
36,30,3,6,0.00,40.48,21.43,38.10
36,30,3,7,0.00,43.96,20.88,35.16
36,30,3,8,0.00,44.94,19.10,35.96
36,30,3,9,0.00,46.15,19.78,34.07
36,30,3,10,0.00,44.09,21.51,34.41
36,30,3,11,0.00,48.42,16.84,34.74
36,30,3,12,0.00,47.83,17.39,34.78
36,30,3,13,0.00,44.57,21.74,33.70
36,30,3,14,0.00,49.45,14.29,36.26
36,30,3,15,0.00,46.59,17.05,36.36
36,30,3,16,0.00,46.67,16.67,36.67
36,30,3,17,0.00,46.24,20.43,33.33
36,30,3,18,0.00,47.13,14.94,37.93
36,30,3,19,0.00,47.73,14.77,37.50
36,30,3,20,0.00,44.44,20.00,35.56
36,30,3,21,0.00,45.56,20.00,34.44
36,30,3,22,0.00,47.73,14.77,37.50
36,30,3,23,0.00,44.32,19.32,36.36
36,30,3,24,0.00,42.86,19.05,38.10
36,30,3,25,0.00,47.78,17.78,34.44
36,30,3,26,1.11,42.22,22.22,34.44
36,30,3,27,0.00,41.18,21.18,37.65
36,30,3,28,0.00,44.32,18.18,37.50
36,30,3,29,0.00,51.14,10.23,38.64
36,30,3,30,0.00,40.00,25.56,34.44
36,30,3,31,0.00,41.76,24.18,34.07
36,30,3,32,0.00,45.45,18.18,36.36
36,30,3,33,0.00,48.39,16.13,35.48
36,30,3,34,0.00,50.00,13.04,36.96
36,30,3,35,0.00,43.96,19.78,36.26
36,30,3,-1,0.00,46.76,18.73,34.52
36,30,3,0,0.00,47.31,19.35,33.33
36,30,3,1,0.00,45.26,24.21,30.53
36,30,3,2,0.00,42.53,20.69,36.78
36,30,3,3,0.00,46.88,19.79,33.33
36,30,3,4,0.00,43.48,21.74,34.78
36,30,3,5,0.00,47.83,18.48,33.70
36,30,3,6,0.00,51.06,14.89,34.04
36,30,3,7,0.00,46.15,18.68,35.16
36,30,3,8,0.00,47.31,17.20,35.48
36,30,3,9,0.00,46.81,19.15,34.04
36,30,3,10,0.00,46.59,18.18,35.23
36,30,3,11,0.00,50.51,17.17,32.32
36,30,3,12,0.00,45.92,23.47,30.61
36,30,3,13,0.00,47.25,20.88,31.87
36,30,3,14,0.00,50.53,13.68,35.79
36,30,3,15,0.00,45.65,18.48,35.87
36,30,3,16,0.00,47.13,16.09,36.78
36,30,3,17,0.00,47.78,17.78,34.44
36,30,3,18,0.00,49.44,15.73,34.83
36,30,3,19,0.00,47.31,17.20,35.48
36,30,3,20,0.00,47.13,17.24,35.63
36,30,3,21,0.00,40.22,27.17,32.61
36,30,3,22,0.00,48.89,15.56,35.56
36,30,3,23,0.00,47.19,16.85,35.96
36,30,3,24,0.00,46.67,18.89,34.44
36,30,3,25,0.00,47.78,17.78,34.44
36,30,3,26,0.00,48.35,17.58,34.07
36,30,3,27,0.00,44.32,19.32,36.36
36,30,3,28,0.00,46.59,17.05,36.36
36,30,3,29,0.00,44.44,20.00,35.56
36,30,3,30,0.00,49.48,17.53,32.99
36,30,3,31,0.00,44.68,21.28,34.04
36,30,3,32,0.00,43.62,22.34,34.04
36,30,3,33,0.00,45.45,18.18,36.36
36,30,3,34,0.00,45.05,18.68,36.26
36,30,3,35,0.00,50.00,15.22,34.78
36,30,3,-1,0.03,45.17,19.61,35.19
36,30,3,0,0.00,46.24,19.35,34.41
36,30,3,1,0.00,44.83,21.84,33.33
36,30,3,2,0.00,45.65,19.57,34.78
36,30,3,3,0.00,41.76,20.88,37.36
36,30,3,4,0.00,44.57,20.65,34.78
36,30,3,5,0.00,46.67,18.89,34.44
36,30,3,6,0.00,46.15,18.68,35.16
36,30,3,7,0.00,43.96,19.78,36.26
36,30,3,8,0.00,45.56,18.89,35.56
36,30,3,9,0.00,41.38,22.99,35.63
36,30,3,10,0.00,43.68,20.69,35.63
36,30,3,11,0.00,45.56,18.89,35.56
36,30,3,12,0.00,41.94,23.66,34.41
36,30,3,13,0.00,45.83,21.88,32.29
36,30,3,14,0.00,45.98,17.24,36.78
36,30,3,15,0.00,44.94,19.10,35.96
36,30,3,16,0.00,46.07,17.98,35.96
36,30,3,17,0.00,43.62,23.40,32.98
36,30,3,18,0.00,45.98,18.39,35.63
36,30,3,19,0.00,44.44,20.00,35.56
36,30,3,20,0.00,42.55,23.40,34.04
36,30,3,21,0.00,46.81,20.21,32.98
36,30,3,22,0.00,46.81,18.09,35.11
36,30,3,23,0.00,43.82,20.22,35.96
36,30,3,24,1.14,42.05,21.59,35.23
36,30,3,25,0.00,41.76,24.18,34.07
36,30,3,26,0.00,50.55,13.19,36.26
36,30,3,27,0.00,45.56,17.78,36.67
36,30,3,28,0.00,47.78,15.56,36.67
36,30,3,29,0.00,44.44,20.00,35.56
36,30,3,30,0.00,43.68,21.84,34.48
36,30,3,31,0.00,40.66,24.18,35.16
36,30,3,32,0.00,48.31,16.85,34.83
36,30,3,33,0.00,46.88,19.79,33.33
36,30,3,34,0.00,49.45,13.19,37.36
36,30,3,35,0.00,50.00,12.50,37.50
36,30,3,-1,0.03,45.59,18.57,35.81
36,30,3,0,0.00,43.53,18.82,37.65
36,30,3,1,0.00,40.00,26.67,33.33
36,30,3,2,0.00,44.71,16.47,38.82
36,30,3,3,0.00,47.37,16.84,35.79
36,30,3,4,0.00,47.13,14.94,37.93
36,30,3,5,0.00,48.91,15.22,35.87
36,30,3,6,0.00,42.86,21.98,35.16
36,30,3,7,0.00,43.18,21.59,35.23
36,30,3,8,0.00,39.02,23.17,37.80
36,30,3,9,0.00,40.91,23.86,35.23
36,30,3,10,0.00,41.86,20.93,37.21
36,30,3,11,0.00,47.73,15.91,36.36
36,30,3,12,0.00,43.53,20.00,36.47
36,30,3,13,0.00,46.07,20.22,33.71
36,30,3,14,0.00,48.89,13.33,37.78
36,30,3,15,0.00,47.83,16.30,35.87
36,30,3,16,0.00,43.82,19.10,37.08
36,30,3,17,0.00,48.35,18.68,32.97
36,30,3,18,1.16,44.19,17.44,37.21
36,30,3,19,0.00,44.94,17.98,37.08
36,30,3,20,0.00,51.14,13.64,35.23
36,30,3,21,0.00,43.33,22.22,34.44
36,30,3,22,0.00,53.33,11.11,35.56
36,30,3,23,0.00,45.16,20.43,34.41
36,30,3,24,0.00,46.24,20.43,33.33
36,30,3,25,0.00,43.01,24.73,32.26
36,30,3,26,0.00,51.11,14.44,34.44
36,30,3,27,0.00,47.25,17.58,35.16
36,30,3,28,0.00,47.78,15.56,36.67
36,30,3,29,0.00,48.35,15.38,36.26
36,30,3,30,0.00,43.82,21.35,34.83
36,30,3,31,0.00,39.08,24.14,36.78
36,30,3,32,0.00,48.86,14.77,36.36
36,30,3,33,0.00,46.74,18.48,34.78
36,30,3,34,0.00,47.13,14.94,37.93
36,30,3,35,0.00,42.70,20.22,37.08
36,30,3,-1,0.00,44.28,19.91,35.81
36,30,3,0,0.00,45.56,18.89,35.56
36,30,3,1,0.00,43.82,23.60,32.58
36,30,3,2,0.00,43.82,20.22,35.96
36,30,3,3,0.00,42.53,19.54,37.93
36,30,3,4,0.00,41.86,19.77,38.37
36,30,3,5,0.00,43.16,24.21,32.63
36,30,3,6,0.00,43.53,20.00,36.47
36,30,3,7,0.00,42.86,21.98,35.16
36,30,3,8,0.00,43.68,19.54,36.78
36,30,3,9,0.00,46.15,19.78,34.07
36,30,3,10,0.00,40.24,20.73,39.02
36,30,3,11,0.00,42.86,19.05,38.10
36,30,3,12,0.00,42.70,22.47,34.83
36,30,3,13,0.00,41.18,23.53,35.29
36,30,3,14,0.00,50.00,12.79,37.21
36,30,3,15,0.00,41.86,19.77,38.37
36,30,3,16,0.00,42.86,21.98,35.16
36,30,3,17,0.00,37.21,26.74,36.05
36,30,3,18,0.00,44.19,19.77,36.05
36,30,3,19,0.00,44.09,20.43,35.48
36,30,3,20,0.00,36.14,25.30,38.55
36,30,3,21,0.00,44.57,21.74,33.70
36,30,3,22,0.00,45.35,16.28,38.37
36,30,3,23,0.00,46.51,16.28,37.21
36,30,3,24,0.00,43.82,20.22,35.96
36,30,3,25,0.00,41.57,23.60,34.83
36,30,3,26,0.00,48.24,14.12,37.65
36,30,3,27,0.00,50.55,15.38,34.07
36,30,3,28,0.00,44.44,18.89,36.67
36,30,3,29,0.00,46.24,19.35,34.41
36,30,3,30,0.00,54.08,14.29,31.63
36,30,3,31,0.00,44.57,22.83,32.61
36,30,3,32,0.00,43.96,20.88,35.16
36,30,3,33,0.00,45.88,16.47,37.65
36,30,3,34,0.00,46.15,17.58,36.26
36,30,3,35,0.00,45.56,18.89,35.56
36,30,3,-1,0.00,45.91,19.15,34.93
36,30,3,0,0.00,47.92,17.71,34.38
36,30,3,1,0.00,46.81,22.34,30.85
36,30,3,2,0.00,50.55,14.29,35.16
36,30,3,3,0.00,46.67,16.67,36.67
36,30,3,4,0.00,49.44,13.48,37.08
36,30,3,5,0.00,47.19,17.98,34.83
36,30,3,6,0.00,47.83,16.30,35.87
36,30,3,7,0.00,44.94,20.22,34.83
36,30,3,8,0.00,44.57,20.65,34.78
36,30,3,9,0.00,46.32,21.05,32.63
36,30,3,10,0.00,46.67,18.89,34.44
36,30,3,11,0.00,46.94,20.41,32.65
36,30,3,12,0.00,49.44,15.73,34.83
36,30,3,13,0.00,43.53,21.18,35.29
36,30,3,14,0.00,46.24,18.28,35.48
36,30,3,15,0.00,46.81,18.09,35.11
36,30,3,16,0.00,45.56,17.78,36.67
36,30,3,17,0.00,42.55,24.47,32.98
36,30,3,18,0.00,48.35,17.58,34.07
36,30,3,19,0.00,45.98,17.24,36.78
36,30,3,20,0.00,43.33,22.22,34.44
36,30,3,21,0.00,47.19,17.98,34.83
36,30,3,22,0.00,48.89,15.56,35.56
36,30,3,23,0.00,44.44,20.00,35.56
36,30,3,24,0.00,43.01,22.58,34.41
36,30,3,25,0.00,44.68,22.34,32.98
36,30,3,26,0.00,48.48,19.19,32.32
36,30,3,27,0.00,41.94,22.58,35.48
36,30,3,28,0.00,46.59,15.91,37.50
36,30,3,29,0.00,52.69,11.83,35.48
36,30,3,30,0.00,43.33,22.22,34.44
