cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,50,2,eno1,1759245.00,1759206.00,1647081.07,1627578.09
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098403.00,660808.00,1557501.13,62285.91
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1760410.00,1760385.00,1647456.99,1628020.78
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098701.00,661759.00,1557817.28,62377.91
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1759889.00,1759763.00,1646961.58,1627542.70
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098636.00,661447.00,1557405.89,62341.62
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1761006.00,1761046.00,1647145.62,1627804.20
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098383.00,662664.00,1557472.77,62467.08
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,619918.00,620009.00,578615.94,571783.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,387371.00,232628.00,547162.55,21897.33
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,3.00,1.00,0.18,0.06
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,0.00,0.00,0.00,0.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1159172.00,1145423.00,1048563.81,1017165.07
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,704738.00,441005.00,958091.81,53745.28
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1950156.00,1913255.00,1840956.86,1766285.68
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1192168.00,721079.00,1689371.78,68289.32
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1953312.00,1916448.00,1848040.21,1772976.46
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1196591.00,719856.00,1696715.53,67766.87
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1954466.00,1917468.00,1849888.90,1774641.52
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1197806.00,719672.00,1698451.48,67746.50
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1961331.00,1924774.00,1857118.47,1782272.42
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1203043.00,721730.00,1705877.38,67941.20
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1964444.00,1928035.00,1861362.69,1786570.62
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1206086.00,721926.00,1710192.26,67963.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1965926.00,1928425.00,1863520.38,1787145.09
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1206505.00,721922.00,1710786.39,67955.72
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1965967.00,1929299.00,1862632.97,1787516.87
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1206692.00,722595.00,1711051.55,68027.28
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1966562.00,1929801.00,1864095.55,1788771.73
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1207659.00,722167.00,1712422.72,67978.34
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1971626.00,1934748.00,1869389.62,1793730.71
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1211030.00,723700.00,1717202.70,68123.97
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1969409.00,1932083.00,1867274.07,1791074.73
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1209215.00,722871.00,1714629.08,68051.52
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1964809.00,1928429.00,1861925.37,1787182.02
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1206525.00,721904.00,1710814.75,67966.39
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1968015.00,1931154.00,1865564.55,1790047.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1208501.00,722647.00,1713616.65,68032.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1965530.00,1928983.00,1863054.80,1788061.82
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1207161.00,721823.00,1711716.57,67956.45
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1960180.00,1923411.00,1858306.20,1782985.58
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1203800.00,719692.00,1706950.78,67748.39
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1960318.00,1923899.00,1857382.41,1782653.36
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1203389.00,720429.00,1706368.00,67819.44
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1960213.00,1923477.00,1857565.58,1782424.33
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1203304.00,720187.00,1706247.47,67797.98
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1961196.00,1923692.00,1859813.79,1783407.46
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1204046.00,719625.00,1707299.60,67736.39
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1961117.00,1923609.00,1859374.55,1782982.87
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1203739.00,719875.00,1706864.29,67765.34
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1962722.00,1926058.00,1860764.30,1785568.25
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1205515.00,720552.00,1709382.60,67828.73
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1956236.00,1918935.00,1855190.76,1779145.35
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1201189.00,717741.00,1703248.46,67563.42
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1948465.00,1911318.00,1847441.48,1771729.72
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1196202.00,715205.00,1696177.05,67329.27
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1947792.00,1910965.00,1846888.71,1771597.42
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1196028.00,714849.00,1695930.33,67294.64
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1938896.00,1902280.00,1838040.21,1763224.14
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1190403.00,711897.00,1687954.25,67021.59
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1933669.00,1896340.00,1834126.30,1758304.93
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187116.00,709206.00,1683293.39,66761.44
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1933635.00,1897271.00,1832739.57,1758354.07
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187070.00,710186.00,1683228.16,66857.83
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1934825.00,1897394.00,1834687.26,1758717.94
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187425.00,710080.00,1683731.54,66847.47
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1932383.00,1895458.00,1832803.26,1757532.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1186546.00,708791.00,1682485.15,66723.59
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1933944.00,1896844.00,1833609.59,1758163.65
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187020.00,709900.00,1683157.27,66831.05
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1934101.00,1897366.00,1834109.67,1759120.97
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1187617.00,709666.00,1684003.79,66807.66
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1932413.00,1895365.00,1832111.63,1756752.79
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1186009.00,709353.00,1681723.70,66776.95
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1927197.00,1890655.00,1826656.18,1752082.83
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1182825.00,707832.00,1677208.89,66637.69
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1922627.00,1885750.00,1823197.41,1748118.62
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1180226.00,705532.00,1673523.59,66415.91
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1923406.00,1886573.00,1824038.78,1749048.21
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1180888.00,705710.00,1674462.28,66431.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1925947.00,1888726.00,1826776.80,1751173.64
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1182329.00,706436.00,1676505.57,66497.98
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1925286.00,1888465.00,1825555.27,1750564.25
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1181818.00,706574.00,1675780.99,66513.91
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1924302.00,1887520.00,1824796.25,1749863.44
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1181404.00,706114.00,1675193.95,66466.80
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1909135.00,1872465.00,1809769.93,1735217.38
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1171439.00,701028.00,1661063.89,65998.67
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1911595.00,1874491.00,1813658.69,1738324.31
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1173694.00,700804.00,1664261.41,65966.45
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1897208.00,1859885.00,1799729.15,1724326.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1164175.00,695703.00,1650763.77,65481.19
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1893164.00,1856201.00,1796135.31,1721247.50
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1162133.00,694071.00,1647868.28,65332.47
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1890054.00,1853657.00,1792432.81,1718429.29
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1160177.00,693470.00,1645094.73,65287.64
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1889184.00,1852468.00,1791566.75,1717162.81
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1159304.00,693163.00,1643856.84,65246.34
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1886355.00,1849688.00,1789018.91,1714635.77
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1157614.00,692075.00,1641460.48,65145.89
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1886349.00,1849224.00,1788810.64,1713960.71
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1157228.00,692110.00,1640761.74,65154.19
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1884004.00,1847110.00,1787244.53,1712597.30
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1156338.00,690833.00,1639565.91,65027.94
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1883028.00,1846304.00,1785337.31,1710992.03
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1155087.00,691215.00,1637877.27,65069.48
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1882666.00,1846247.00,1786003.96,1712008.92
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1155908.00,690326.00,1639041.42,64979.56
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1888986.00,1852284.00,1792359.09,1717875.15
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1159890.00,692384.00,1644687.77,65172.56
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1886908.00,1849924.00,1789933.48,1715111.26
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1157970.00,691960.00,1641965.27,65129.50
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1882591.00,1846169.00,1785135.93,1711204.31
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1155266.00,690906.00,1638131.09,65040.56
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1884016.00,1846606.00,1786702.85,1711345.84
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1155333.00,691265.00,1638226.09,65070.88
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1886252.00,1849209.00,1789376.51,1714483.03
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1157544.00,691666.00,1641361.22,65102.81
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1881663.00,1845868.00,1784536.79,1711490.13
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1155530.00,690337.00,1638505.43,64982.09
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1884617.00,1847597.00,1788009.38,1713139.86
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1156646.00,690947.00,1640087.88,65038.42
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1879324.00,1842075.00,1782285.80,1707455.42
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1153138.00,689328.00,1634591.32,64883.58
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1885558.00,1849156.00,1787568.95,1713679.80
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1156908.00,692247.00,1640459.39,65162.34
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,1757144.00,1719470.00,1664177.71,1590102.49
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1075261.00,644197.00,1521998.33,60590.75
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,180502.00,180569.00,167382.40,165405.18
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,112889.00,67670.00,158264.19,6355.25
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,1.00,1.00,0.06,0.06
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,0.00,0.00,0.00,0.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,1561.00,1560.00,1232.38,1220.18
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,918.00,642.00,1095.89,115.63
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,32846.00,32844.00,30437.17,30079.03
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,20444.00,12400.00,28660.85,1271.54
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35153.00,35151.00,32980.84,32586.16
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21999.00,13150.00,31193.89,1239.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35219.00,35219.00,32996.94,32605.62
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13212.00,31205.24,1245.33
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35211.00,35210.00,32996.54,32603.07
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22006.00,13204.00,31203.82,1244.50
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35211.00,35212.00,32987.38,32596.53
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13209.00,31196.73,1244.64
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35144.00,35142.00,33001.67,32603.64
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22016.00,13107.00,31218.00,1235.28
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35321.00,35141.00,32994.53,32585.49
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22199.00,13140.00,31201.53,1236.55
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35924.00,35375.00,33049.23,32617.70
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22710.00,13366.00,31228.59,1249.61
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35204.00,35204.00,32972.05,32582.17
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21990.00,13213.00,31181.13,1245.56
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35185.00,35184.00,32998.49,32603.30
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13175.00,31209.49,1241.72
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35114.00,35111.00,32982.24,32583.37
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13109.00,31196.73,1234.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35258.00,35258.00,32992.34,32605.80
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22003.00,13255.00,31199.57,1249.34
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35162.00,35157.00,32987.10,32590.65
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13154.00,31198.15,1239.66
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35162.00,35160.00,33002.20,32606.87
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22015.00,13143.00,31216.58,1238.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,34989.00,34985.00,32959.28,32555.04
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21993.00,12992.00,31185.39,1223.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35240.00,35237.00,32982.62,32592.83
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21995.00,13242.00,31188.22,1248.11
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35166.00,35163.00,32998.41,32602.67
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,13152.00,31210.91,1239.23
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35128.00,35125.00,32984.03,32587.36
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22003.00,13122.00,31199.57,1236.36
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35231.00,35229.00,32997.66,32604.83
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13224.00,31202.40,1246.84
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35312.00,35309.00,32983.67,32598.25
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13318.00,31183.97,1256.02
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35185.00,35186.00,32987.13,32595.91
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13182.00,31198.15,1242.39
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35194.00,35190.00,33009.68,32613.39
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22018.00,13172.00,31220.84,1240.67
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35260.00,35258.00,32987.35,32599.91
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21997.00,13260.00,31191.06,1250.25
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35213.00,35210.00,33006.06,32612.83
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22014.00,13195.00,31215.16,1243.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35076.00,35072.00,32975.42,32574.56
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13072.00,31195.31,1231.16
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35200.00,35194.00,32987.82,32595.13
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13191.00,31196.73,1242.64
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35137.00,35132.00,33009.65,32610.62
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22021.00,13108.00,31225.09,1234.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35353.00,35348.00,33002.68,32615.55
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22003.00,13347.00,31199.57,1258.12
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35245.00,35246.00,32990.81,32602.33
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13222.00,31196.73,1246.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35327.00,35316.00,32993.40,32606.28
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21997.00,13318.00,31191.06,1255.58
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35241.00,35238.00,32993.39,32603.12
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22003.00,13234.00,31199.57,1247.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35189.00,35184.00,32999.95,32605.75
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,13173.00,31210.91,1241.45
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35216.00,35213.00,32985.85,32592.89
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21998.00,13214.00,31192.48,1245.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35197.00,35192.00,32995.05,32602.83
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22008.00,13184.00,31206.66,1242.28
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35134.00,35131.00,32993.48,32594.88
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13120.00,31209.49,1235.41
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35070.00,35070.00,32978.41,32580.58
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22003.00,13063.00,31199.57,1230.39
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35153.00,35151.00,32990.09,32594.93
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22006.00,13145.00,31203.82,1238.78
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35257.00,35255.00,33016.41,32623.45
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22018.00,13237.00,31220.84,1248.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35324.00,35325.00,32985.91,32603.44
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21994.00,13331.00,31186.80,1256.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35227.00,35227.00,32997.58,32608.03
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13219.00,31205.24,1246.05
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35186.00,35186.00,32993.89,32600.94
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13178.00,31205.24,1241.95
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35119.00,35115.00,32993.57,32595.75
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,13103.00,31210.91,1234.27
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35157.00,35157.00,32995.68,32600.67
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13147.00,31209.49,1238.84
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35043.00,35040.00,32965.16,32564.00
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21994.00,13046.00,31186.80,1228.72
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35134.00,35133.00,32972.00,32578.38
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21995.00,13138.00,31188.22,1237.92
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35242.00,35243.00,33000.45,32609.68
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22008.00,13232.00,31206.66,1246.98
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35228.00,35228.00,33002.37,32611.20
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13218.00,31209.49,1246.45
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35176.00,35172.00,32982.41,32588.38
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21999.00,13170.00,31193.89,1240.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35164.00,35163.00,32984.11,32589.84
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13161.00,31196.73,1239.98
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35179.00,35177.00,32992.33,32598.81
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22006.00,13170.00,31203.82,1241.58
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35265.00,35264.00,33005.68,32616.39
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,13252.00,31210.91,1248.80
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35320.00,35321.00,33008.28,32621.79
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22009.00,13310.00,31208.07,1254.53
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35151.00,35148.00,32969.51,32574.27
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21991.00,13158.00,31182.55,1240.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35149.00,35142.00,32986.71,32587.02
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13121.00,31196.73,1236.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35314.00,35312.00,33002.26,32619.59
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22008.00,13303.00,31206.66,1254.03
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35362.00,35358.00,33007.99,32623.34
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22006.00,13352.00,31203.82,1258.70
