cpu,client,run,core,usr,kernel,softirq,idle
36,1,2,34,0.00,0.99,1.98,97.03
36,1,2,35,0.00,3.09,0.00,96.91
36,1,2,-1,0.00,1.98,1.34,96.68
36,1,2,0,0.00,1.01,3.03,95.96
36,1,2,1,0.00,3.06,0.00,96.94
36,1,2,2,0.00,1.00,1.00,98.00
36,1,2,3,0.00,2.94,0.98,96.08
36,1,2,4,0.00,2.02,3.03,94.95
36,1,2,5,0.00,2.02,0.00,97.98
36,1,2,6,0.00,0.00,2.00,98.00
36,1,2,7,0.00,2.00,0.00,98.00
36,1,2,8,0.00,2.04,0.00,97.96
36,1,2,9,0.00,2.02,2.02,95.96
36,1,2,10,0.00,1.01,0.00,98.99
36,1,2,11,0.00,1.01,0.00,98.99
36,1,2,12,0.00,3.03,0.00,96.97
36,1,2,13,0.00,3.00,0.00,97.00
36,1,2,14,0.00,1.98,2.97,95.05
36,1,2,15,0.00,1.02,0.00,98.98
36,1,2,16,0.00,2.02,1.01,96.97
36,1,2,17,0.00,1.98,5.94,92.08
36,1,2,18,0.00,1.00,2.00,97.00
36,1,2,19,0.00,3.03,0.00,96.97
36,1,2,20,0.00,2.02,2.02,95.96
36,1,2,21,0.00,2.02,1.01,96.97
36,1,2,22,0.00,1.00,0.00,99.00
36,1,2,23,0.00,2.94,2.94,94.12
36,1,2,24,0.00,2.97,1.98,95.05
36,1,2,25,0.00,2.00,4.00,94.00
36,1,2,26,0.00,0.00,2.02,97.98
36,1,2,27,0.00,3.00,2.00,95.00
36,1,2,28,0.00,3.03,1.01,95.96
36,1,2,29,0.00,2.02,2.02,95.96
36,1,2,30,0.00,2.02,0.00,97.98
36,1,2,31,0.00,2.02,0.00,97.98
36,1,2,32,0.00,1.01,3.03,95.96
36,1,2,33,0.00,2.02,0.00,97.98
36,1,2,34,0.00,1.98,0.99,97.03
36,1,2,35,0.00,4.04,1.01,94.95
36,1,2,-1,0.00,1.85,1.01,97.14
36,1,2,0,0.00,2.02,2.02,95.96
36,1,2,1,0.00,3.03,1.01,95.96
36,1,2,2,0.00,0.00,0.00,100.00
36,1,2,3,0.00,0.00,0.00,100.00
36,1,2,4,0.00,3.03,1.01,95.96
36,1,2,5,0.00,2.02,0.00,97.98
36,1,2,6,0.00,0.00,1.01,98.99
36,1,2,7,0.00,0.00,0.00,100.00
36,1,2,8,0.00,2.04,0.00,97.96
36,1,2,9,0.00,3.03,0.00,96.97
36,1,2,10,0.00,1.01,0.00,98.99
36,1,2,11,0.00,2.02,0.00,97.98
36,1,2,12,0.00,1.02,0.00,98.98
36,1,2,13,0.00,3.00,0.00,97.00
36,1,2,14,0.00,1.02,1.02,97.96
36,1,2,15,0.00,1.01,1.01,97.98
36,1,2,16,0.00,2.04,0.00,97.96
36,1,2,17,0.00,3.06,2.04,94.90
36,1,2,18,0.00,1.02,0.00,98.98
36,1,2,19,0.00,1.01,1.01,97.98
36,1,2,20,0.00,3.92,1.96,94.12
36,1,2,21,0.00,2.97,0.99,96.04
36,1,2,22,0.00,1.01,0.00,98.99
36,1,2,23,0.00,0.00,2.04,97.96
36,1,2,24,0.00,3.00,2.00,95.00
36,1,2,25,0.00,3.00,2.00,95.00
36,1,2,26,0.00,1.02,1.02,97.96
36,1,2,27,0.00,4.00,1.00,95.00
36,1,2,28,0.00,2.02,2.02,95.96
36,1,2,29,0.00,2.00,3.00,95.00
36,1,2,30,0.00,0.98,3.92,95.10
36,1,2,31,0.00,1.01,1.01,97.98
36,1,2,32,0.00,2.97,1.98,95.05
36,1,2,33,0.00,2.02,0.00,97.98
36,1,2,34,0.00,1.00,1.00,98.00
36,1,2,35,0.00,3.96,1.98,94.06
36,1,2,-1,0.00,1.43,1.34,97.23
36,1,2,0,0.00,1.02,3.06,95.92
36,1,2,1,0.00,0.00,0.00,100.00
36,1,2,2,0.00,1.00,1.00,98.00
36,1,2,3,0.00,0.00,1.02,98.98
36,1,2,4,0.00,1.00,3.00,96.00
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,1.00,1.00,98.00
36,1,2,7,0.00,1.02,0.00,98.98
36,1,2,8,0.00,1.98,0.99,97.03
36,1,2,9,0.00,1.98,2.97,95.05
36,1,2,10,0.00,1.01,0.00,98.99
36,1,2,11,0.00,2.02,0.00,97.98
36,1,2,12,0.00,1.02,0.00,98.98
36,1,2,13,0.00,0.00,0.00,100.00
36,1,2,14,0.00,2.00,1.00,97.00
36,1,2,15,0.00,2.00,0.00,98.00
36,1,2,16,0.00,3.00,0.00,97.00
36,1,2,17,0.00,3.88,4.85,91.26
36,1,2,18,0.00,0.00,2.02,97.98
36,1,2,19,0.00,2.00,1.00,97.00
36,1,2,20,0.00,2.02,2.02,95.96
36,1,2,21,0.00,2.00,0.00,98.00
36,1,2,22,0.00,0.00,0.00,100.00
36,1,2,23,0.00,1.01,2.02,96.97
36,1,2,24,0.00,2.00,2.00,96.00
36,1,2,25,0.00,1.00,4.00,95.00
36,1,2,26,0.00,1.01,1.01,97.98
36,1,2,27,0.00,2.02,1.01,96.97
36,1,2,28,0.00,2.02,3.03,94.95
36,1,2,29,0.00,2.00,2.00,96.00
36,1,2,30,0.00,1.01,1.01,97.98
36,1,2,31,0.00,1.01,1.01,97.98
36,1,2,32,0.00,1.02,2.04,96.94
36,1,2,33,0.00,3.92,0.98,95.10
36,1,2,34,0.00,0.00,1.01,98.99
36,1,2,35,0.00,2.00,3.00,95.00
36,1,2,-1,0.00,1.73,1.23,97.04
36,1,2,0,0.00,2.00,3.00,95.00
36,1,2,1,0.00,2.00,2.00,96.00
36,1,2,2,0.00,1.98,0.99,97.03
36,1,2,3,0.00,2.00,0.00,98.00
36,1,2,4,0.00,2.04,1.02,96.94
36,1,2,5,0.00,2.02,0.00,97.98
36,1,2,6,0.00,0.00,0.00,100.00
36,1,2,7,0.00,2.00,0.00,98.00
36,1,2,8,0.00,2.02,0.00,97.98
36,1,2,9,0.00,3.00,1.00,96.00
36,1,2,10,0.00,0.99,0.99,98.02
36,1,2,11,0.00,1.00,0.00,99.00
36,1,2,12,0.00,1.02,1.02,97.96
36,1,2,13,0.00,1.02,0.00,98.98
36,1,2,14,0.00,1.96,3.92,94.12
36,1,2,15,0.00,2.02,0.00,97.98
36,1,2,16,0.00,1.01,1.01,97.98
36,1,2,17,0.00,3.03,3.03,93.94
36,1,2,18,0.00,1.00,1.00,98.00
36,1,2,19,0.00,2.94,1.96,95.10
36,1,2,20,0.00,1.01,2.02,96.97
36,1,2,21,0.00,1.01,1.01,97.98
36,1,2,22,0.00,0.00,0.00,100.00
36,1,2,23,0.00,2.91,3.88,93.20
36,1,2,24,0.00,1.01,2.02,96.97
36,1,2,25,0.00,2.04,2.04,95.92
36,1,2,26,0.00,1.98,1.98,96.04
36,1,2,27,0.00,2.04,1.02,96.94
36,1,2,28,0.00,3.03,1.01,95.96
36,1,2,29,0.00,0.00,2.04,97.96
36,1,2,30,0.00,1.01,1.01,97.98
36,1,2,31,0.00,2.02,1.01,96.97
36,1,2,32,0.00,2.00,2.00,96.00
36,1,2,33,0.00,1.02,0.00,98.98
36,1,2,34,0.00,1.01,0.00,98.99
36,1,2,35,0.00,4.95,1.98,93.07
36,1,2,-1,0.03,1.85,1.06,97.06
36,1,2,0,1.01,0.00,3.03,95.96
36,1,2,1,0.00,4.00,1.00,95.00
36,1,2,2,0.00,0.00,0.00,100.00
36,1,2,3,0.00,2.00,1.00,97.00
36,1,2,4,0.00,1.02,2.04,96.94
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,0.00,1.01,98.99
36,1,2,7,0.00,1.01,0.00,98.99
36,1,2,8,0.00,3.03,0.00,96.97
36,1,2,9,0.00,0.00,1.04,98.96
36,1,2,10,0.00,2.00,0.00,98.00
36,1,2,11,0.00,2.02,0.00,97.98
36,1,2,12,0.00,2.97,0.99,96.04
36,1,2,13,0.00,2.02,0.00,97.98
36,1,2,14,0.00,1.01,1.01,97.98
36,1,2,15,0.00,2.00,1.00,97.00
36,1,2,16,0.00,4.00,0.00,96.00
36,1,2,17,0.00,2.02,4.04,93.94
36,1,2,18,0.00,0.00,2.02,97.98
36,1,2,19,0.00,1.02,0.00,98.98
36,1,2,20,0.00,3.03,1.01,95.96
36,1,2,21,0.00,2.04,0.00,97.96
36,1,2,22,0.00,2.00,0.00,98.00
36,1,2,23,0.00,2.02,1.01,96.97
36,1,2,24,0.00,3.96,1.98,94.06
36,1,2,25,0.00,1.96,4.90,93.14
36,1,2,26,0.00,1.01,1.01,97.98
36,1,2,27,0.00,3.96,0.99,95.05
36,1,2,28,0.00,3.00,3.00,94.00
36,1,2,29,0.00,2.04,1.02,96.94
36,1,2,30,0.00,1.00,1.00,98.00
36,1,2,31,0.00,0.00,0.00,100.00
36,1,2,32,0.00,3.03,1.01,95.96
36,1,2,33,0.00,3.00,0.00,97.00
36,1,2,34,0.00,1.00,2.00,97.00
36,1,2,35,0.00,2.06,1.03,96.91
36,1,2,-1,0.00,2.12,1.26,96.62
36,1,2,0,0.00,1.01,3.03,95.96
36,1,2,1,0.00,3.06,0.00,96.94
36,1,2,2,0.00,1.00,1.00,98.00
36,1,2,3,0.00,1.02,0.00,98.98
36,1,2,4,0.00,2.02,2.02,95.96
36,1,2,5,0.00,2.02,0.00,97.98
36,1,2,6,0.00,2.00,0.00,98.00
36,1,2,7,0.00,2.02,0.00,97.98
36,1,2,8,0.00,2.02,1.01,96.97
36,1,2,9,0.00,1.98,2.97,95.05
36,1,2,10,0.00,2.97,0.00,97.03
36,1,2,11,0.00,2.02,0.00,97.98
36,1,2,12,0.00,2.97,0.99,96.04
36,1,2,13,0.00,2.97,0.99,96.04
36,1,2,14,0.00,1.02,1.02,97.96
36,1,2,15,0.00,2.97,0.99,96.04
36,1,2,16,0.00,4.00,0.00,96.00
36,1,2,17,0.00,2.00,6.00,92.00
36,1,2,18,0.00,1.98,1.98,96.04
36,1,2,19,0.00,1.02,0.00,98.98
36,1,2,20,0.00,4.00,1.00,95.00
36,1,2,21,0.00,2.00,1.00,97.00
36,1,2,22,0.00,1.00,0.00,99.00
36,1,2,23,0.00,1.00,2.00,97.00
36,1,2,24,0.00,3.06,1.02,95.92
36,1,2,25,0.00,0.00,1.05,98.95
36,1,2,26,0.00,0.99,3.96,95.05
36,1,2,27,0.00,4.00,1.00,95.00
36,1,2,28,0.00,3.06,1.02,95.92
36,1,2,29,0.00,1.01,3.03,95.96
36,1,2,30,0.00,1.01,1.01,97.98
36,1,2,31,0.00,1.01,1.01,97.98
36,1,2,32,0.00,3.96,1.98,94.06
36,1,2,33,0.00,2.97,0.99,96.04
36,1,2,34,0.00,1.00,1.00,98.00
36,1,2,35,0.00,4.00,2.00,94.00
36,1,2,-1,0.00,2.07,1.15,96.79
36,1,2,0,0.00,1.01,4.04,94.95
36,1,2,1,0.00,2.06,0.00,97.94
36,1,2,2,0.00,2.00,0.00,98.00
36,1,2,3,0.00,1.01,1.01,97.98
36,1,2,4,0.00,1.03,1.03,97.94
36,1,2,5,0.00,3.00,0.00,97.00
36,1,2,6,0.00,1.00,1.00,98.00
36,1,2,7,0.00,1.01,0.00,98.99
36,1,2,8,0.00,3.00,0.00,97.00
36,1,2,9,0.00,2.06,0.00,97.94
36,1,2,10,0.00,0.99,1.98,97.03
36,1,2,11,0.00,3.00,0.00,97.00
36,1,2,12,0.00,2.02,1.01,96.97
36,1,2,13,0.00,2.97,0.99,96.04
36,1,2,14,0.00,3.03,0.00,96.97
36,1,2,15,0.00,1.01,1.01,97.98
36,1,2,16,0.00,2.02,0.00,97.98
36,1,2,17,0.00,3.06,2.04,94.90
36,1,2,18,0.00,1.01,1.01,97.98
36,1,2,19,0.00,3.03,0.00,96.97
36,1,2,20,0.00,1.02,2.04,96.94
36,1,2,21,0.00,1.02,0.00,98.98
36,1,2,22,0.00,1.01,0.00,98.99
36,1,2,23,0.00,1.98,2.97,95.05
36,1,2,24,0.00,2.04,1.02,96.94
36,1,2,25,0.00,2.00,4.00,94.00
36,1,2,26,0.00,1.00,2.00,97.00
36,1,2,27,0.00,4.95,0.99,94.06
36,1,2,28,0.00,5.77,2.88,91.35
36,1,2,29,0.00,1.01,3.03,95.96
36,1,2,30,0.00,1.01,1.01,97.98
36,1,2,31,0.00,2.97,0.99,96.04
36,1,2,32,0.00,2.00,3.00,95.00
36,1,2,33,0.00,1.03,0.00,98.97
36,1,2,34,0.00,1.00,1.00,98.00
36,1,2,35,0.00,5.00,1.00,94.00
36,1,2,-1,0.00,1.76,1.01,97.23
36,1,2,0,0.00,1.00,4.00,95.00
36,1,2,1,0.00,3.03,0.00,96.97
36,1,2,2,0.00,0.00,1.01,98.99
36,1,2,3,0.00,2.00,0.00,98.00
36,1,2,4,0.00,2.97,1.98,95.05
36,1,2,5,0.00,2.00,0.00,98.00
36,1,2,6,0.00,1.00,1.00,98.00
36,1,2,7,0.00,1.01,0.00,98.99
36,1,2,8,0.00,4.00,0.00,96.00
36,1,2,9,0.00,2.97,1.98,95.05
36,1,2,10,0.00,1.01,0.00,98.99
36,1,2,11,0.00,1.01,0.00,98.99
36,1,2,12,0.00,1.02,0.00,98.98
36,1,2,13,0.00,1.02,0.00,98.98
36,1,2,14,0.00,1.00,2.00,97.00
36,1,2,15,0.00,2.00,1.00,97.00
36,1,2,16,0.00,3.00,0.00,97.00
36,1,2,17,0.00,2.06,2.06,95.88
36,1,2,18,0.00,1.02,0.00,98.98
36,1,2,19,0.00,2.00,1.00,97.00
36,1,2,20,0.00,2.02,1.01,96.97
36,1,2,21,0.00,1.02,0.00,98.98
36,1,2,22,0.00,0.00,0.00,100.00
36,1,2,23,0.00,0.00,2.04,97.96
36,1,2,24,0.00,4.90,1.96,93.14
36,1,2,25,0.00,1.02,2.04,96.94
36,1,2,26,0.00,1.00,3.00,96.00
36,1,2,27,0.00,1.03,0.00,98.97
36,1,2,28,0.00,2.04,2.04,95.92
36,1,2,29,0.00,2.00,2.00,96.00
36,1,2,30,0.00,2.00,1.00,97.00
36,1,2,31,0.00,0.00,0.00,100.00
36,1,2,32,0.00,3.00,2.00,95.00
36,1,2,33,0.00,2.00,1.00,97.00
36,1,2,34,0.00,1.00,1.00,98.00
36,1,2,35,0.00,5.00,1.00,94.00
36,1,2,-1,0.00,1.95,1.03,97.01
36,1,2,0,0.00,1.01,3.03,95.96
36,1,2,1,0.00,2.04,1.02,96.94
36,1,2,2,0.00,2.00,0.00,98.00
36,1,2,3,0.00,1.01,0.00,98.99
36,1,2,4,0.00,2.04,2.04,95.92
36,1,2,5,0.00,2.02,0.00,97.98
36,1,2,6,0.00,0.00,1.01,98.99
36,1,2,7,0.00,0.00,0.00,100.00
36,1,2,8,0.00,2.02,0.00,97.98
36,1,2,9,0.00,2.02,1.01,96.97
36,1,2,10,0.00,1.00,0.00,99.00
36,1,2,11,0.00,0.00,0.00,100.00
36,1,2,12,0.00,4.00,0.00,96.00
36,1,2,13,0.00,2.00,0.00,98.00
36,1,2,14,0.00,1.00,3.00,96.00
36,1,2,15,0.00,2.97,0.99,96.04
36,1,2,16,0.00,2.00,1.00,97.00
36,1,2,17,0.00,2.91,5.83,91.26
36,1,2,18,0.00,1.00,2.00,97.00
36,1,2,19,0.00,1.01,1.01,97.98
36,1,2,20,0.00,2.97,1.98,95.05
36,1,2,21,0.00,1.02,0.00,98.98
36,1,2,22,0.00,1.00,0.00,99.00
36,1,2,23,0.00,1.98,1.98,96.04
36,1,2,24,0.00,2.04,1.02,96.94
36,1,2,25,0.00,2.02,2.02,95.96
36,1,2,26,0.00,1.01,1.01,97.98
36,1,2,27,0.00,4.95,0.00,95.05
36,1,2,28,0.00,5.05,0.00,94.95
36,1,2,29,0.00,1.01,2.02,96.97
36,1,2,30,0.00,2.02,0.00,97.98
36,1,2,31,0.00,3.96,0.00,96.04
36,1,2,32,0.00,2.00,2.00,96.00
36,1,2,33,0.00,2.02,0.00,97.98
36,1,2,34,0.00,0.99,1.98,97.03
36,1,2,35,0.00,4.04,1.01,94.95
36,1,2,-1,0.00,1.90,1.09,97.02
36,1,2,0,0.00,1.00,3.00,96.00
36,1,2,1,0.00,3.96,0.99,95.05
36,1,2,2,0.00,2.00,1.00,97.00
36,1,2,3,0.00,2.97,0.99,96.04
36,1,2,4,0.00,2.94,2.94,94.12
36,1,2,5,0.00,2.00,0.00,98.00
36,1,2,6,0.00,1.01,0.00,98.99
36,1,2,7,0.00,3.92,0.00,96.08
36,1,2,8,0.00,3.96,0.00,96.04
36,1,2,9,0.00,3.00,1.00,96.00
36,1,2,10,0.00,1.01,0.00,98.99
36,1,2,11,0.00,3.00,0.00,97.00
36,1,2,12,0.00,1.02,0.00,98.98
36,1,2,13,0.00,1.02,0.00,98.98
36,1,2,14,0.00,0.00,3.00,97.00
36,1,2,15,0.00,1.03,0.00,98.97
36,1,2,16,0.00,3.00,0.00,97.00
36,1,2,17,0.00,2.11,0.00,97.89
36,1,2,18,0.00,0.99,1.98,97.03
36,1,2,19,0.00,1.02,0.00,98.98
36,1,2,20,0.00,1.00,3.00,96.00
36,1,2,21,0.00,2.02,0.00,97.98
36,1,2,22,0.00,0.00,0.00,100.00
36,1,2,23,0.00,1.98,1.98,96.04
36,1,2,24,0.00,3.00,2.00,95.00
36,1,2,25,0.00,2.97,2.97,94.06
36,1,2,26,0.00,1.00,2.00,97.00
36,1,2,27,0.00,3.96,0.99,95.05
36,1,2,28,0.00,2.97,2.97,94.06
36,1,2,29,0.00,1.02,2.04,96.94
36,1,2,30,0.00,0.00,1.01,98.99
36,1,2,31,0.00,2.00,1.00,97.00
36,1,2,32,0.00,1.01,2.02,96.97
36,1,2,33,0.00,2.00,1.00,97.00
36,1,2,34,0.00,1.01,0.00,98.99
36,1,2,35,0.00,1.03,1.03,97.94
36,1,2,-1,0.06,1.90,1.09,96.96
36,1,2,0,0.00,1.98,3.96,94.06
36,1,2,1,0.00,2.04,0.00,97.96
36,1,2,2,1.01,1.01,0.00,97.98
36,1,2,3,0.00,2.00,0.00,98.00
36,1,2,4,0.00,1.04,1.04,97.92
36,1,2,5,0.00,2.02,0.00,97.98
36,1,2,6,0.00,1.94,1.94,96.12
36,1,2,7,0.00,1.01,0.00,98.99
36,1,2,8,0.00,2.04,0.00,97.96
36,1,2,9,0.00,2.04,1.02,96.94
36,1,2,10,0.00,2.00,0.00,98.00
36,1,2,11,0.00,2.00,0.00,98.00
36,1,2,12,0.00,2.02,1.01,96.97
36,1,2,13,0.00,2.00,1.00,97.00
36,1,2,14,0.00,1.01,2.02,96.97
36,1,2,15,0.98,0.98,1.96,96.08
36,1,2,16,0.00,2.02,0.00,97.98
36,1,2,17,0.00,1.01,5.05,93.94
36,1,2,18,0.00,0.00,0.00,100.00
36,1,2,19,0.00,2.00,1.00,97.00
36,1,2,20,0.00,3.03,1.01,95.96
36,1,2,21,0.00,3.00,0.00,97.00
36,1,2,22,0.00,1.98,0.00,98.02
36,1,2,23,0.00,2.00,2.00,96.00
36,1,2,24,0.00,2.02,1.01,96.97
36,1,2,25,0.00,1.98,3.96,94.06
36,1,2,26,0.00,0.00,1.02,98.98
36,1,2,27,0.00,2.02,1.01,96.97
36,1,2,28,0.00,4.95,1.98,93.07
36,1,2,29,0.00,2.00,2.00,96.00
36,1,2,30,0.00,2.02,0.00,97.98
36,1,2,31,0.00,2.00,1.00,97.00
36,1,2,32,0.00,3.00,2.00,95.00
36,1,2,33,0.00,2.02,0.00,97.98
36,1,2,34,0.00,1.00,1.00,98.00
36,1,2,35,0.00,3.06,1.02,95.92
36,1,2,-1,0.00,1.82,1.06,97.12
36,1,2,0,0.00,1.98,2.97,95.05
36,1,2,1,0.00,3.06,0.00,96.94
36,1,2,2,0.00,2.00,0.00,98.00
36,1,2,3,0.00,2.00,1.00,97.00
36,1,2,4,0.00,1.00,3.00,96.00
36,1,2,5,0.00,3.00,0.00,97.00
36,1,2,6,0.00,2.00,0.00,98.00
36,1,2,7,0.00,2.00,0.00,98.00
36,1,2,8,0.00,2.00,1.00,97.00
36,1,2,9,0.00,3.00,1.00,96.00
36,1,2,10,0.00,0.99,0.99,98.02
36,1,2,11,0.00,1.01,0.00,98.99
36,1,2,12,0.00,2.02,0.00,97.98
36,1,2,13,0.00,1.02,0.00,98.98
36,1,2,14,0.00,0.00,2.02,97.98
36,1,2,15,0.00,2.02,0.00,97.98
36,1,2,16,0.00,2.04,0.00,97.96
36,1,2,17,0.00,1.02,4.08,94.90
36,1,2,18,0.00,1.98,1.98,96.04
36,1,2,19,0.00,2.00,1.00,97.00
36,1,2,20,0.00,1.03,1.03,97.94
36,1,2,21,0.00,1.02,0.00,98.98
36,1,2,22,0.00,2.00,0.00,98.00
36,1,2,23,0.00,2.04,0.00,97.96
36,1,2,24,0.00,1.02,2.04,96.94
36,1,2,25,0.00,1.03,2.06,96.91
36,1,2,26,0.00,0.00,3.03,96.97
36,1,2,27,0.00,3.06,0.00,96.94
36,1,2,28,0.00,4.85,2.91,92.23
36,1,2,29,0.00,1.02,2.04,96.94
36,1,2,30,0.00,2.00,1.00,97.00
36,1,2,31,0.00,2.97,0.99,96.04
36,1,2,32,0.00,1.01,3.03,95.96
36,1,2,33,0.00,3.00,0.00,97.00
36,1,2,34,0.00,1.00,1.00,98.00
36,1,2,35,0.00,2.08,0.00,97.92
36,1,2,-1,0.03,1.87,1.12,96.99
36,1,2,0,0.00,0.00,3.06,96.94
36,1,2,1,0.00,2.00,2.00,96.00
36,1,2,2,0.00,0.00,1.02,98.98
36,1,2,3,0.99,0.99,0.99,97.03
36,1,2,4,0.00,4.90,1.96,93.14
36,1,2,5,0.00,1.01,0.00,98.99
36,1,2,6,0.00,1.01,0.00,98.99
36,1,2,7,0.00,1.01,0.00,98.99
36,1,2,8,0.00,2.02,0.00,97.98
36,1,2,9,0.00,2.02,1.01,96.97
36,1,2,10,0.00,1.01,0.00,98.99
36,1,2,11,0.00,2.00,0.00,98.00
36,1,2,12,0.00,3.00,1.00,96.00
36,1,2,13,0.00,2.00,0.00,98.00
36,1,2,14,0.00,0.00,3.03,96.97
36,1,2,15,0.00,1.02,1.02,97.96
36,1,2,16,0.00,2.02,0.00,97.98
36,1,2,17,0.00,1.03,3.09,95.88
36,1,2,18,0.00,1.01,1.01,97.98
36,1,2,19,0.00,2.00,1.00,97.00
36,1,2,20,0.00,2.97,1.98,95.05
36,1,2,21,0.00,2.97,0.99,96.04
36,1,2,22,0.00,1.00,0.00,99.00
36,1,2,23,0.00,2.02,1.01,96.97
36,1,2,24,0.00,1.00,3.00,96.00
36,1,2,25,0.00,1.02,2.04,96.94
36,1,2,26,0.00,2.97,0.99,96.04
36,1,2,27,0.00,3.00,1.00,96.00
36,1,2,28,0.00,3.06,1.02,95.92
36,1,2,29,0.00,3.00,1.00,96.00
36,1,2,30,0.00,0.00,2.02,97.98
36,1,2,31,0.00,1.98,0.99,97.03
36,1,2,32,0.00,3.00,2.00,95.00
36,1,2,33,0.00,3.00,0.00,97.00
36,1,2,34,0.00,2.00,0.00,98.00
36,1,2,35,0.00,3.96,1.98,94.06
36,1,2,-1,0.00,1.68,1.37,96.95
36,1,2,0,0.00,1.98,3.96,94.06
36,1,2,1,0.00,3.03,0.00,96.97
36,1,2,2,0.00,1.00,1.00,98.00
36,1,2,3,0.00,1.03,0.00,98.97
36,1,2,4,0.00,1.00,4.00,95.00
36,1,2,5,0.00,1.02,0.00,98.98
36,1,2,6,0.00,1.00,1.00,98.00
36,1,2,7,0.00,2.02,0.00,97.98
36,1,2,8,0.00,3.96,0.99,95.05
36,1,2,9,0.00,1.01,3.03,95.96
36,1,2,10,0.00,1.00,0.00,99.00
36,1,2,11,0.00,2.00,0.00,98.00
36,1,2,12,0.00,4.00,0.00,96.00
36,1,2,13,0.00,3.00,0.00,97.00
36,1,2,14,0.00,1.96,2.94,95.10
36,1,2,15,0.00,1.01,0.00,98.99
36,1,2,16,0.00,1.02,0.00,98.98
36,1,2,17,0.00,1.00,6.00,93.00
36,1,2,18,0.00,0.00,1.02,98.98
36,1,2,19,0.00,1.96,1.96,96.08
36,1,2,20,0.00,2.06,1.03,96.91
36,1,2,21,0.00,3.03,0.00,96.97
36,1,2,22,0.00,1.98,0.00,98.02
36,1,2,23,0.00,1.00,3.00,96.00
36,1,2,24,0.00,3.00,2.00,95.00
36,1,2,25,0.00,1.01,3.03,95.96
36,1,2,26,0.00,0.00,2.02,97.98
36,1,2,27,0.00,1.04,0.00,98.96
36,1,2,28,0.00,2.02,2.02,95.96
36,1,2,29,0.00,1.98,2.97,95.05
36,1,2,30,0.00,0.00,1.02,98.98
36,1,2,31,0.00,2.97,0.99,96.04
36,1,2,32,0.00,2.02,2.02,95.96
36,1,2,33,0.00,2.02,0.00,97.98
36,1,2,34,0.00,0.00,1.01,98.99
36,1,2,35,0.00,2.04,2.04,95.92
36,10,2,-1,0.00,0.95,0.70,98.36
36,10,2,0,0.00,0.00,3.00,97.00
36,10,2,1,0.00,2.00,1.00,97.00
36,10,2,2,0.00,0.00,0.00,100.00
36,10,2,3,0.00,0.00,0.00,100.00
36,10,2,4,0.00,2.00,0.00,98.00
36,10,2,5,0.00,1.01,0.00,98.99
36,10,2,6,0.00,2.91,0.97,96.12
36,10,2,7,0.00,0.00,0.00,100.00
36,10,2,8,0.00,1.00,1.00,98.00
36,10,2,9,0.00,1.03,0.00,98.97
36,10,2,10,0.00,0.00,0.00,100.00
36,10,2,11,0.00,2.02,0.00,97.98
36,10,2,12,0.00,1.00,0.00,99.00
36,10,2,13,0.00,1.01,0.00,98.99
36,10,2,14,0.00,0.99,1.98,97.03
36,10,2,15,0.00,0.00,1.00,99.00
36,10,2,16,0.00,0.00,0.00,100.00
36,10,2,17,0.00,0.00,2.02,97.98
36,10,2,18,0.00,0.00,0.00,100.00
36,10,2,19,0.00,1.01,0.00,98.99
36,10,2,20,0.00,2.94,1.96,95.10
36,10,2,21,0.00,1.00,1.00,98.00
36,10,2,22,0.00,0.00,0.00,100.00
36,10,2,23,0.00,1.96,1.96,96.08
36,10,2,24,0.00,0.00,1.02,98.98
36,10,2,25,0.00,1.00,2.00,97.00
36,10,2,26,0.00,0.00,1.01,98.99
36,10,2,27,0.00,1.00,1.00,98.00
36,10,2,28,0.00,2.02,1.01,96.97
36,10,2,29,0.00,0.00,0.00,100.00
36,10,2,30,0.00,1.00,0.00,99.00
36,10,2,31,0.00,0.00,0.00,100.00
36,10,2,32,0.00,1.98,0.99,97.03
36,10,2,33,0.00,1.98,0.00,98.02
36,10,2,34,0.00,1.96,0.98,97.06
36,10,2,35,0.00,1.00,1.00,98.00
36,10,2,-1,0.03,0.03,0.00,99.94
36,10,2,0,0.00,0.00,0.00,100.00
36,10,2,1,0.00,0.00,0.00,100.00
36,10,2,2,0.00,0.00,0.00,100.00
36,10,2,3,0.00,0.00,0.00,100.00
36,10,2,4,1.00,0.00,0.00,99.00
36,10,2,5,0.00,1.00,0.00,99.00
36,10,2,6,0.00,0.00,0.00,100.00
36,10,2,7,0.00,0.00,0.00,100.00
36,10,2,8,0.00,0.00,0.00,100.00
36,10,2,9,0.00,0.00,0.00,100.00
36,10,2,10,0.00,0.00,0.00,100.00
36,10,2,11,0.00,0.00,0.00,100.00
36,10,2,12,0.00,0.00,0.00,100.00
36,10,2,13,0.00,0.00,0.00,100.00
36,10,2,14,0.00,0.00,0.00,100.00
36,10,2,15,0.00,0.00,0.00,100.00
36,10,2,16,0.00,0.00,0.00,100.00
36,10,2,17,0.00,0.00,0.00,100.00
36,10,2,18,0.00,0.00,0.00,100.00
36,10,2,19,0.00,0.00,0.00,100.00
36,10,2,20,0.00,0.00,0.00,100.00
36,10,2,21,0.00,0.00,0.00,100.00
36,10,2,22,0.00,0.00,0.00,100.00
