cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,1,2,wg,22003.00,13250.00,31199.57,1249.48
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35151.00,35145.00,32991.63,32594.85
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22007.00,13138.00,31205.24,1237.59
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35268.00,35267.00,32982.16,32593.14
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21992.00,13272.00,31183.97,1251.22
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,34930.69,34928.71,32659.08,32276.98
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21778.22,13150.50,30880.83,1239.59
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35109.00,35108.00,32972.88,32575.84
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21995.00,13113.00,31188.22,1236.41
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35032.00,35031.00,32988.15,32585.58
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22012.00,13019.00,31212.33,1226.20
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35207.00,35204.00,32990.85,32597.10
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22002.00,13202.00,31198.15,1244.22
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35147.00,35145.00,32982.68,32588.40
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22002.00,13142.00,31198.15,1237.92
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35284.00,35282.00,32992.44,32603.77
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21998.00,13284.00,31192.48,1253.12
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35235.00,35234.00,32991.44,32600.35
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22003.00,13233.00,31199.57,1247.59
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35210.00,35212.00,32994.90,32606.07
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22006.00,13203.00,31203.82,1244.69
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35250.00,35250.00,32994.01,32604.93
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22003.00,13246.00,31199.57,1248.78
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35224.00,35222.00,32992.01,32599.72
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22003.00,13219.00,31199.57,1246.08
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35184.00,35184.00,32992.35,32597.96
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22005.00,13178.00,31202.40,1241.80
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35051.00,35049.00,32978.58,32579.07
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22004.00,13044.00,31200.98,1228.47
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35121.00,35121.00,32986.68,32591.62
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22007.00,13113.00,31205.24,1235.33
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35087.00,35085.00,32965.93,32569.22
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21993.00,13091.00,31185.39,1233.44
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35163.00,35160.00,33007.22,32608.40
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22018.00,13141.00,31220.84,1238.23
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35094.00,35092.00,32970.66,32570.73
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21993.00,13098.00,31185.39,1233.31
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35222.00,35222.00,32990.48,32601.17
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22002.00,13218.00,31198.15,1246.17
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35185.00,35183.00,32995.52,32601.85
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22008.00,13175.00,31206.66,1241.67
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35152.00,35153.00,33002.07,32607.49
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22016.00,13135.00,31218.00,1237.59
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35237.00,35239.00,32976.23,32590.79
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,21993.00,13246.00,31185.39,1248.70
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35304.00,35304.00,33006.06,32619.42
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22009.00,13295.00,31208.07,1252.92
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35233.00,35233.00,32995.21,32604.96
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22005.00,13228.00,31202.40,1246.81
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35185.00,35185.00,33003.54,32609.67
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22014.00,13170.00,31215.16,1241.23
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,35272.00,35271.00,32999.73,32609.98
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,22005.00,13264.00,31202.40,1250.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,17875.25,17875.25,16717.97,16518.77
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,11181.19,6693.07,15811.31,629.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,2.00,0.00,0.67,0.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,2.00,0.00,0.67,0.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,163666.00,163559.00,147973.43,146231.55
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,101249.00,62492.00,138053.66,7450.11
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351006.00,351009.00,329720.24,325759.70
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219978.00,131035.00,311898.84,12355.24
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350970.00,350967.00,329699.48,325732.07
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219950.00,131013.00,311882.23,12342.03
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350805.00,350799.00,329638.82,325669.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219920.00,130881.00,311839.69,12328.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350320.00,350323.00,329499.05,325512.09
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219843.00,130476.00,311730.50,12290.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350805.00,350802.00,329608.73,325637.74
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219895.00,130909.00,311804.24,12332.33
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350679.00,350676.00,329561.71,325589.34
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219870.00,130805.00,311768.79,12321.69
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350703.00,350703.00,329521.62,325559.18
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219839.00,130861.00,311724.83,12325.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351054.00,351049.00,329686.09,325722.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219935.00,131115.00,311860.96,12353.33
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350702.00,350699.00,329564.34,325594.45
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219869.00,130830.00,311767.37,12325.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350646.00,350646.00,329637.78,325657.95
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219929.00,130718.00,311852.45,12311.36
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350834.00,350832.00,329622.45,325656.50
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219904.00,130928.00,311817.00,12333.64
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350958.00,350954.00,329644.04,325685.63
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219909.00,131040.00,311824.09,12348.05
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350806.00,350802.00,329552.04,325585.71
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219852.00,130949.00,311743.27,12336.02
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351263.00,351266.00,329716.21,325772.57
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219949.00,131318.00,311880.81,12373.36
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350952.00,350947.00,329692.06,325723.20
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219946.00,131002.00,311876.55,12339.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350670.00,350667.00,329551.93,325576.98
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219862.00,130807.00,311757.45,12321.97
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351045.00,351043.00,329666.01,325711.06
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219922.00,131119.00,311842.52,12353.62
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351144.00,351139.00,329658.61,325701.97
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219911.00,131231.00,311826.93,12363.61
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350827.00,350829.00,329689.79,325724.97
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219954.00,130869.00,311887.90,12328.72
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351049.00,351038.00,329583.87,325618.92
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219853.00,131187.00,311744.68,12358.39
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350659.00,350662.00,329567.39,325597.88
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219878.00,130781.00,311780.13,12319.81
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350962.00,350964.00,329604.45,325654.51
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219890.00,131074.00,311797.15,12347.80
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350925.00,350919.00,329612.95,325643.95
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219885.00,131016.00,311790.06,12343.03
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350503.00,350500.00,329502.27,325533.20
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219864.00,130657.00,311733.68,12308.15
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350653.00,350650.00,329510.14,325536.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219830.00,130819.00,311712.07,12321.89
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350804.00,350798.00,329522.59,325560.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219834.00,130967.00,311717.74,12339.05
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350512.00,350516.00,329515.44,325541.01
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219846.00,130668.00,311734.76,12308.48
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350670.00,350663.00,329464.66,325493.76
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219795.00,130868.00,311662.44,12327.27
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351320.00,351322.00,329723.33,325780.87
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219953.00,131371.00,311886.48,12376.62
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350811.00,350815.00,329580.05,325619.74
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219875.00,130935.00,311775.88,12334.08
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351049.00,351038.00,329609.50,325644.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219872.00,131165.00,311771.62,12356.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350719.00,350727.00,329536.53,325576.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219853.00,130871.00,311744.68,12328.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350721.00,350725.00,329530.29,325567.56
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219845.00,130880.00,311733.34,12330.56
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351195.00,351192.00,329587.47,325648.23
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219858.00,131338.00,311751.77,12376.05
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351145.00,351143.00,329669.14,325714.69
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219915.00,131223.00,311832.60,12362.39
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350787.00,350787.00,329540.37,325577.84
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219847.00,130941.00,311736.18,12336.94
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350769.00,350769.00,329527.89,325565.11
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219842.00,130926.00,311729.09,12333.05
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350829.00,350828.00,329525.36,325566.88
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219831.00,130995.00,311713.49,12340.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350879.00,350879.00,329574.67,325613.51
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219869.00,131012.00,311767.37,12341.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350924.00,350918.00,329594.89,325636.75
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219878.00,131041.00,311780.13,12347.06
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350600.00,350599.00,329579.22,325602.30
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219885.00,130709.00,311790.06,12311.91
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350775.00,350761.00,329596.32,325614.89
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219886.00,130879.00,311791.48,12328.88
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350513.00,350520.00,329558.44,325586.81
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219881.00,130635.00,311784.39,12303.84
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350959.00,350951.00,329592.27,325631.95
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219872.00,131076.00,311771.62,12347.50
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350915.00,350906.00,329604.13,325639.38
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219884.00,131024.00,311788.64,12344.73
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350797.00,350804.00,329534.99,325578.20
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219842.00,130960.00,311729.09,12339.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350726.00,350722.00,329656.00,325680.05
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219936.00,130787.00,311862.38,12319.56
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351117.00,351107.00,329584.17,325624.49
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219850.00,131255.00,311740.43,12366.25
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350836.00,350841.00,329506.77,325560.83
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219827.00,131010.00,311707.82,12343.39
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351133.00,351123.00,329595.79,325641.17
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219862.00,131263.00,311757.45,12367.45
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,351255.00,351257.00,329682.77,325737.42
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219919.00,131317.00,311838.27,12373.61
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350659.00,350651.00,329642.66,325661.11
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219932.00,130724.00,311856.70,12313.14
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350797.00,350803.00,329594.94,325638.89
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219888.00,130910.00,311794.31,12334.70
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350798.00,350790.00,329652.12,325676.89
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219928.00,130861.00,311851.03,12328.30
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350811.00,350809.00,329598.78,325627.85
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219886.00,130925.00,311791.48,12334.39
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,350722.00,350721.00,329540.60,325574.92
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,219850.00,130869.00,311740.43,12328.61
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1873422.00,1837980.00,1777036.70,1704550.29
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1150903.00,687096.00,1631944.49,64676.39
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,585873.00,583418.00,545184.99,535217.62
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,363537.00,219846.00,511896.80,20684.80
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1.00,0.00,0.06,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1.00,1.00,0.06,0.06
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1396439.00,1371241.00,1262875.09,1213095.72
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,841015.00,530534.00,1141480.29,65158.68
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2010782.00,1962924.00,1901042.80,1809991.91
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1221542.00,741295.00,1730695.24,70291.61
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2010219.00,1962613.00,1906739.08,1815544.71
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1225335.00,737278.00,1737485.41,69355.95
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2013591.00,1965861.00,1911813.07,1820205.75
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1228727.00,737153.00,1742198.06,69377.23
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2011097.00,1963137.00,1910020.38,1818084.38
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1227280.00,735847.00,1740244.69,69219.02
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2014979.00,1967693.00,1914175.40,1823071.49
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1230744.00,736934.00,1745156.53,69327.81
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2015563.00,1968032.00,1914808.68,1823331.55
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1230907.00,737125.00,1745387.66,69346.02
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2015560.00,1967209.00,1916375.07,1823670.70
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1231265.00,735941.00,1745895.29,69229.55
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2012609.00,1964600.00,1913166.83,1820971.99
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1229420.00,735183.00,1743279.14,69159.08
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2012045.00,1964357.00,1912764.88,1821018.72
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1229471.00,734881.00,1743351.46,69126.67
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2002180.00,1954055.00,1903391.27,1811164.51
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1222798.00,731270.00,1733889.35,68788.03
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2003155.00,1955167.00,1904212.63,1812172.94
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1223467.00,731697.00,1734837.97,68829.80
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1993256.00,1945051.00,1895335.49,1803059.72
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1217414.00,727737.00,1726255.01,68455.53
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2001203.00,1953142.00,1902185.04,1810011.64
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1221906.00,731135.00,1732624.52,68782.16
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1986037.00,1938028.00,1888498.90,1796606.42
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1212991.00,725026.00,1719983.33,68196.27
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1991291.00,1943211.00,1893489.79,1801413.69
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1216244.00,726972.00,1724595.98,68386.78
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1990126.00,1942141.00,1892008.32,1800085.33
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1215305.00,726844.00,1723264.51,68377.94
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1990189.00,1941583.00,1891882.46,1799130.71
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1214615.00,726972.00,1722287.53,68381.11
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1985499.00,1938283.00,1887123.83,1796417.47
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1212801.00,725463.00,1719712.50,68244.19
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1978466.00,1930755.00,1880639.42,1789253.87
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1207971.00,722790.00,1712865.13,67991.66
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1982295.00,1933944.00,1885124.34,1792703.17
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1210366.00,723600.00,1716261.16,68061.02
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1964549.00,1917217.00,1867477.51,1776861.31
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1199598.00,717597.00,1700992.48,67499.61
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1973004.00,1924579.00,1876261.59,1783906.19
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1204390.00,720185.00,1707787.38,67746.62
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1962931.00,1915391.00,1865874.83,1774944.66
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1198292.00,717103.00,1699140.61,67455.98
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1950650.00,1902988.00,1854937.87,1763934.15
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1190913.00,712066.00,1688677.42,66979.89
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1955550.00,1908297.00,1858987.18,1768548.92
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1193998.00,714309.00,1693051.85,67193.89
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1964576.00,1917017.00,1867824.12,1776790.17
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1199576.00,717434.00,1700961.28,67488.31
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1952927.00,1905992.00,1856284.46,1766362.17
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1192510.00,713483.00,1690941.91,67119.88
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1935547.52,1888173.27,1840045.90,1749665.14
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1181219.80,706952.48,1674932.77,66499.77
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1952205.00,1905086.00,1855922.27,1765739.76
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1192109.00,712973.00,1690373.31,67069.06
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1963956.00,1915983.00,1867114.67,1775522.40
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1198688.00,717298.00,1699702.13,67473.47
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1957441.00,1909426.00,1860762.26,1769231.71
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1194405.00,715015.00,1693628.96,67264.22
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1952969.00,1905174.00,1855903.13,1764776.11
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1191350.00,713837.00,1689297.07,67151.77
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1955866.00,1908297.00,1859329.48,1768444.29
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1193950.00,714412.00,1692983.79,67203.98
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1953772.00,1906153.00,1857835.67,1766842.78
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,1192838.00,713246.00,1691407.01,67094.52
