cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,50,2,wg,261401.00,1144354.00,24506.34,1619724.77
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405134.00,1405484.00,1634295.39,1683538.73
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261098.00,1144381.00,24477.94,1619762.57
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405140.00,1404667.00,1634361.32,1682403.88
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261049.00,1143624.00,24473.34,1618691.87
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1406067.00,1406418.00,1635088.89,1684320.28
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261514.00,1144912.00,24516.94,1620513.05
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1407320.00,1407116.00,1635560.46,1684198.42
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,262507.00,1144934.00,24607.98,1620313.30
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1406282.00,1405965.00,1635321.27,1683641.62
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261552.00,1144475.00,24520.21,1619863.14
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405075.00,1405203.00,1634411.94,1683381.67
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260924.00,1144289.00,24461.62,1619632.61
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,76582.00,76775.00,88155.55,91076.43
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,14421.00,62350.00,1351.08,87583.97
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,4.00,0.00,0.79,0.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,100678.00,100418.00,92381.12,94026.01
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,31723.00,68742.00,6916.86,85183.54
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2085652.00,2085364.00,2342036.16,2407506.76
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,440094.00,1645539.00,49612.41,2303219.75
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2268184.00,2267965.00,2616965.89,2693085.17
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,438246.00,1829723.00,41085.56,2589799.98
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2274478.00,2274707.00,2621095.11,2697819.46
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,441897.00,1832803.00,41427.84,2594158.22
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2267835.00,2268139.00,2615912.67,2692812.56
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,438632.00,1829511.00,41121.75,2589499.12
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2268302.00,2267861.00,2619358.88,2695404.29
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,436471.00,1831395.00,40919.16,2592166.64
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2267694.00,2267813.00,2619041.92,2695973.78
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,436006.00,1831796.00,40875.56,2592733.28
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2266731.00,2266685.00,2617841.44,2694459.06
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,435934.00,1830765.00,40868.81,2591274.06
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265503.00,2265610.00,2616688.83,2693578.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,435438.00,1830174.00,40822.31,2590438.25
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2268836.00,2268672.00,2620881.23,2697500.23
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,435791.00,1832868.00,40855.41,2594250.39
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265911.00,2265834.00,2616767.44,2693344.54
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,435838.00,1829992.00,40859.81,2590180.68
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264946.00,2264989.00,2617278.84,2694052.80
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434441.00,1830578.00,40728.84,2591007.57
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264709.00,2264837.00,2617697.28,2694778.95
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433751.00,1831060.00,40664.16,2591692.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2266598.00,2266699.00,2618774.76,2695673.51
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,435063.00,1831630.00,40787.16,2592498.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2266147.00,2265645.00,2618621.96,2694784.40
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434594.00,1831058.00,40743.19,2591690.02
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265470.00,2265474.00,2617611.35,2694491.60
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434641.00,1830837.00,40747.59,2591374.92
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265960.00,2266290.00,2618708.37,2695924.25
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434455.00,1831834.00,40730.16,2592788.64
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265032.00,2265079.00,2618052.16,2695085.22
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433779.00,1831283.00,40666.78,2592006.11
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263126.00,2262955.00,2615865.93,2692363.16
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433529.00,1829450.00,40643.34,2589412.88
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265936.00,2266325.00,2618800.55,2696189.51
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434301.00,1831997.00,40715.72,2593017.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265695.00,2265129.00,2619106.81,2695229.36
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433742.00,1831391.00,40663.31,2592160.72
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265870.00,2266286.00,2618438.43,2695873.98
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434475.00,1831808.00,40732.03,2592750.29
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264138.00,2263681.00,2617766.07,2694103.01
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433036.00,1830643.00,40597.12,2591101.80
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264322.00,2264782.00,2616855.25,2694201.02
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434099.00,1830665.00,40696.78,2591132.26
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265374.00,2265379.00,2618797.20,2695739.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433644.00,1831740.00,40654.12,2592653.62
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265013.00,2264997.00,2617373.86,2694186.67
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434344.00,1830656.00,40719.75,2591120.48
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263878.00,2263812.00,2617034.08,2693786.11
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433397.00,1830431.00,40630.97,2590802.18
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2269559.00,2269282.00,2623072.27,2699625.09
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434929.00,1834338.00,40774.59,2596331.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260047.00,2260020.00,2612952.11,2689768.42
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432320.00,1827697.00,40530.00,2586931.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264740.00,2264787.00,2618538.44,2695574.28
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433123.00,1831656.00,40605.28,2592535.25
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264414.00,2264474.00,2617413.70,2694307.02
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433720.00,1830769.00,40661.25,2591279.73
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264531.00,2264337.00,2618079.68,2694653.31
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433318.00,1831003.00,40623.56,2591611.54
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264657.00,2264666.00,2617745.58,2694692.82
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433647.00,1831021.00,40654.41,2591635.58
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2267092.00,2267096.00,2620535.39,2697488.71
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434185.00,1832939.00,40704.84,2594350.23
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265938.00,2266049.00,2619777.52,2696966.53
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433442.00,1832598.00,40635.19,2593868.52
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262295.00,2262567.00,2615023.61,2692081.35
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433318.00,1829224.00,40623.56,2589092.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264693.00,2264289.00,2617730.24,2694094.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433679.00,1830626.00,40657.41,2591077.45
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264859.00,2265300.00,2618341.41,2695884.56
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433441.00,1831852.00,40635.09,2592812.68
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263514.00,2263439.00,2616175.51,2692810.34
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433716.00,1829751.00,40660.88,2589838.95
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265097.00,2264986.00,2619191.01,2695996.82
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433046.00,1831948.00,40598.06,2592949.05
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2266043.00,2266352.00,2619333.52,2696729.94
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433925.00,1832387.00,40680.47,2593569.57
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262196.00,2261623.00,2615376.01,2691475.17
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432768.00,1828852.00,40572.00,2588567.39
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262568.00,2262971.00,2616173.02,2693504.84
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432720.00,1830243.00,40567.50,2590532.80
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2267133.00,2267166.00,2620398.86,2697415.54
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434313.00,1832874.00,40716.84,2594260.37
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264517.00,2264317.00,2617428.50,2693987.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433779.00,1830535.00,40666.78,2590948.42
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2266905.00,2267029.00,2619736.65,2696902.78
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434613.00,1832626.00,40743.91,2593789.43
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263842.00,2263705.00,2617160.21,2693834.25
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433248.00,1830412.00,40617.00,2590774.25
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265823.00,2265747.00,2618869.91,2695704.91
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434053.00,1831711.00,40692.47,2592613.98
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263185.00,2263212.00,2616326.53,2693187.08
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433208.00,1830009.00,40613.25,2590204.04
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264675.00,2264687.00,2618107.39,2695066.33
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433376.00,1831288.00,40629.00,2592015.16
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264250.00,2264146.00,2617566.80,2694249.13
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433434.00,1830728.00,40634.44,2591221.59
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264403.00,2264563.00,2618059.86,2695225.73
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433123.00,1831415.00,40605.28,2592194.26
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2266777.00,2266474.00,2620320.56,2696801.74
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434013.00,1832463.00,40688.72,2593677.09
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263657.00,2264005.00,2616568.09,2693931.94
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433495.00,1830505.00,40640.16,2590906.62
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264397.00,2264488.00,2618131.35,2695138.49
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,433125.00,1831353.00,40605.47,2592106.10
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265958.00,2265589.00,2618752.78,2695265.03
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434352.00,1831547.00,40718.86,2592195.50
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263796.00,2263910.00,2615787.59,2692827.54
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434244.00,1829770.00,40709.67,2589786.94
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264880.00,2264553.00,2617701.12,2694014.43
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434011.00,1830541.00,40688.53,2590957.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,19.00,2.00,2.52,1.52
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,1.00,1.00,0.08,1.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,7.00,2.00,0.99,0.13
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,0.00,0.00,0.00,0.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,15750.00,15748.00,18286.28,18867.20
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,2694.00,13053.00,406.08,18002.59
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26588.00,26586.00,32441.05,33517.23
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3738.00,22848.00,350.44,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26716.00,26716.00,32579.00,33659.23
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3770.00,22944.00,353.44,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26734.00,26734.00,32581.57,33660.40
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3790.00,22944.00,355.31,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26360.00,26359.00,32167.29,33235.36
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3702.00,22656.00,347.06,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26708.00,26707.00,32577.99,33658.66
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3763.00,22944.00,352.78,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26787.00,26786.00,32587.12,33663.63
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3822.00,22944.00,358.31,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26856.00,27357.00,32455.77,33573.46
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,4006.00,23683.00,354.69,32365.27
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26663.00,26685.00,32571.67,33657.45
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3717.00,22971.00,348.28,32475.90
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26794.00,26718.00,32684.43,33659.36
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3773.00,22944.00,353.72,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26341.00,26416.00,32069.94,33239.02
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3760.00,22656.00,352.50,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26819.00,26812.00,32714.13,33790.93
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3777.00,23037.00,354.09,32606.93
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26685.00,26689.00,32574.74,33665.61
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3738.00,22947.00,350.44,32479.07
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26518.00,26517.00,32431.14,33512.78
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3669.00,22848.00,343.97,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26693.00,26683.00,32575.97,33657.11
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3739.00,22944.00,350.53,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26746.00,26755.00,32583.19,33661.75
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3811.00,22944.00,357.28,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26725.00,26724.00,32580.29,33659.75
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3780.00,22944.00,354.38,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26414.00,26410.00,32174.39,33238.63
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3754.00,22656.00,351.94,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26706.00,26706.00,32577.80,33658.59
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3762.00,22944.00,352.69,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26558.00,26558.00,32436.61,33515.43
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3710.00,22848.00,347.81,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26628.00,26627.00,32567.21,33653.50
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3683.00,22944.00,345.28,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26697.00,26697.00,32576.59,33658.01
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3753.00,22944.00,351.84,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26712.00,26709.00,32578.86,33658.78
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3764.00,22944.00,352.88,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26320.00,26314.00,32162.97,33232.44
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3658.00,22656.00,342.94,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26690.00,26687.00,32575.97,33657.37
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3743.00,22944.00,350.91,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26667.00,26665.00,32572.94,33655.95
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3721.00,22944.00,348.84,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26668.00,26572.00,32572.93,33520.51
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3720.00,22853.00,348.75,32346.27
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26610.00,26701.00,32443.94,33654.08
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3759.00,22939.00,352.41,32467.97
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26825.00,26820.00,32715.18,33799.56
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3779.00,23040.00,354.28,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26584.00,26578.00,32440.13,33516.71
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3729.00,22848.00,349.59,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26503.00,26500.00,32308.19,33378.05
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3747.00,22752.00,351.28,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26716.00,26713.00,32579.32,33659.03
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3767.00,22944.00,353.16,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26596.00,26593.00,32442.05,33517.68
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3745.00,22848.00,351.09,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26593.00,26590.00,32562.89,33651.12
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3646.00,22944.00,341.81,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26571.00,26567.00,32559.85,33649.63
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3623.00,22944.00,339.66,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26677.00,26674.00,32572.69,33656.41
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3710.00,22944.00,347.81,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26360.00,26353.00,32168.28,33234.96
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3697.00,22656.00,346.59,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26683.00,26679.00,32574.95,33656.85
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3735.00,22944.00,350.16,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26730.00,26728.00,32581.36,33660.01
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3783.00,22944.00,354.66,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26623.00,26622.00,32445.29,33519.55
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3774.00,22848.00,353.81,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26691.00,26686.00,32575.95,33657.30
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3742.00,22944.00,350.81,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26861.00,26781.00,32595.08,33664.29
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3820.00,22944.00,358.12,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26447.00,26355.00,32172.69,33235.08
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3699.00,22656.00,346.78,32067.42
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26817.00,26815.00,32714.41,33799.25
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3775.00,23040.00,353.91,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26579.00,26577.00,32439.71,33516.67
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3727.00,22848.00,349.41,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26656.00,26654.00,32571.38,33655.24
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3709.00,22944.00,347.72,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26610.00,26607.00,32564.56,33652.20
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3661.00,22944.00,343.22,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26667.00,26667.00,32572.47,33656.08
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3723.00,22944.00,349.03,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26499.00,26498.00,32428.58,33511.56
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3650.00,22848.00,342.19,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26419.00,26417.00,32296.39,33372.70
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3664.00,22752.00,343.50,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26696.00,26693.00,32576.22,33657.76
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3749.00,22944.00,351.47,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26553.00,26553.00,32435.93,33515.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3705.00,22848.00,347.34,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26644.00,26642.00,32569.29,33654.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3698.00,22944.00,346.69,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26647.00,26646.00,32569.77,33654.73
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3702.00,22944.00,347.06,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26602.00,26599.00,32563.48,33651.69
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3654.00,22944.00,342.56,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26365.00,26365.00,32168.10,33235.73
36,1,3,eno2,0.00,0.00,0.00,0.00
