cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1756552.00,1756524.00,1647087.06,1627437.16
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098586.00,657924.00,1557760.62,61998.25
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1757621.00,1757645.00,1648256.79,1628643.83
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1099425.00,658227.00,1558950.29,62027.87
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1757205.00,1757174.00,1647417.62,1627787.70
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098798.00,658377.00,1558061.23,62041.58
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1756434.00,1756454.00,1647225.70,1627617.25
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098732.00,657713.00,1557967.64,61979.28
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1757183.00,1757176.00,1648132.29,1628469.66
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1099332.00,657846.00,1558818.42,61993.75
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1756635.00,1756641.00,1647042.38,1627446.92
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098582.00,658060.00,1557754.95,62011.09
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1757932.00,1757913.00,1647983.79,1628372.17
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1099176.00,658736.00,1558597.22,62079.14
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1756285.00,1756287.00,1647325.55,1627673.29
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098815.00,657486.00,1558085.33,61955.70
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1755788.00,1755688.00,1647222.00,1627547.67
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1098999.00,656917.00,1558021.70,61896.55
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1758208.00,1758087.00,1648413.75,1628751.08
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,1099618.00,658621.00,1559016.47,62063.10
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1748287.00,1748305.00,1639566.24,1620017.63
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,1093785.00,654525.00,1550737.10,61670.56
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,294583.00,294638.00,273979.35,270727.69
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,184099.00,110523.00,259039.11,10390.23
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,22.00,18.00,1.84,1.05
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,390.00,387.00,182.68,181.52
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,200.00,187.00,125.16,53.35
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1351566.00,1349052.00,1233004.98,1214434.95
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,839388.00,509989.00,1148166.25,60489.58
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,607185.00,607050.00,646292.24,632219.46
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434983.00,172065.00,616538.23,16273.10
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,558807.00,558772.00,618676.94,603672.93
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,417447.00,141324.00,591907.31,13305.88
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,558477.00,558367.00,619059.66,603897.24
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,417655.00,140712.00,592221.74,13246.97
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,557369.00,557437.00,618017.90,603108.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,417127.00,140307.00,591473.05,13209.23
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,557557.00,557570.00,618304.18,603323.88
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,417288.00,140286.00,591701.34,13208.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,557155.00,557161.00,617509.91,602542.45
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,416708.00,140448.00,590878.92,13223.44
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,558629.00,558669.00,619284.79,604331.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,417964.00,140706.00,592659.89,13247.67
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556984.00,556945.00,617109.13,602090.51
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,416377.00,140567.00,590409.57,13234.53
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,557890.00,557837.00,618603.60,603531.14
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,417422.00,140416.00,591891.35,13220.70
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556376.00,556391.00,616897.16,601959.12
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,416332.00,140059.00,590345.77,13187.08
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556533.00,556500.00,617082.45,602065.74
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,416399.00,140098.00,590440.77,13190.36
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556557.00,556576.00,616941.54,602001.97
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,416353.00,140225.00,590375.54,13201.58
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,557614.00,557662.00,617452.28,602586.64
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,416691.00,140969.00,590854.82,13273.08
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556429.00,556390.00,616621.81,601625.87
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,416071.00,140319.00,589975.68,13210.02
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556420.00,556435.00,616228.59,601332.27
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415832.00,140602.00,589636.78,13236.81
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555061.00,555086.00,614720.84,599888.17
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414837.00,140250.00,588225.90,13204.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556326.00,556273.00,616375.23,601376.68
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415883.00,140389.00,589709.10,13218.48
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555091.00,555104.00,614924.54,600057.53
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414968.00,140143.00,588411.66,13195.66
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555499.00,555490.00,615071.45,600196.33
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415034.00,140452.00,588505.24,13222.81
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,553191.00,553205.00,612686.45,597871.49
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,413443.00,139760.00,586249.25,13158.44
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,553735.00,553671.00,613454.05,598517.57
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,413901.00,139769.00,586898.68,13159.11
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,554166.00,554183.00,613033.82,598272.69
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,413656.00,140529.00,586551.28,13230.42
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,553784.00,553790.00,612883.66,598111.95
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,413569.00,140216.00,586427.92,13200.95
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,553283.00,553280.00,612099.47,597318.94
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,412998.00,140282.00,585618.26,13206.66
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,554807.00,554805.00,613737.60,598938.88
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414117.00,140670.00,587204.96,13243.86
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555502.00,555538.00,614901.17,600104.54
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414958.00,140581.00,588397.48,13235.44
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555498.00,555503.00,615118.90,600255.26
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415081.00,140418.00,588571.89,13218.66
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555584.00,555535.00,614642.73,599743.88
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414675.00,140861.00,587996.19,13260.86
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556909.00,556847.00,616147.52,601219.75
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415700.00,141142.00,589449.61,13285.25
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555924.00,555963.00,615109.86,600313.20
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415083.00,140882.00,588574.72,13263.27
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555206.00,555173.00,614525.06,599636.52
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414625.00,140544.00,587925.29,13230.80
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,554972.00,555068.00,613904.38,599249.52
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414329.00,140738.00,587505.57,13248.16
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556433.00,556294.00,615666.92,600609.99
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415280.00,141009.00,588854.06,13275.64
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555783.00,555892.00,615195.86,600493.29
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415231.00,140667.00,588784.58,13244.06
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,551512.87,551472.28,610216.29,595438.84
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,411701.98,139762.38,583780.54,13158.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555840.00,555815.00,614956.10,600076.17
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414907.00,140908.00,588325.16,13267.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555379.00,555462.00,614440.07,599741.39
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414680.00,140779.00,588003.28,13252.94
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555775.00,555692.00,615395.77,600401.43
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415173.00,140517.00,588702.34,13230.94
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556046.00,556098.00,615489.98,600703.61
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415372.00,140720.00,588984.52,13248.41
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555445.00,555362.00,614601.73,599654.22
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414621.00,140739.00,587919.62,13248.91
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555995.00,556083.00,614915.57,600215.83
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414987.00,141095.00,588438.60,13283.42
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555429.00,555384.00,614692.58,599812.58
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414748.00,140639.00,588099.70,13240.52
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555361.00,555370.00,614381.96,599566.60
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414551.00,140820.00,587820.36,13258.84
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556617.00,556467.00,615640.96,600700.43
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,415508.00,141136.00,588937.95,13286.01
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,554757.00,554883.00,613653.01,599024.67
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414177.00,140709.00,587290.04,13246.75
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555552.00,555462.00,614371.95,599444.39
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414444.00,141019.00,587668.64,13275.78
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,554072.00,554063.00,612750.63,597971.01
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,413430.00,140630.00,586230.82,13239.23
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,552773.00,552781.00,611203.43,596492.28
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,412395.00,140382.00,584763.22,13217.27
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,553453.00,553446.00,611712.96,596998.34
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,412729.00,140721.00,585236.82,13247.83
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,554450.00,554462.00,613155.37,598385.83
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,413714.00,140741.00,586633.52,13250.11
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,553454.00,553418.00,611930.68,597151.29
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,412852.00,140568.00,585411.23,13233.27
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555426.00,555452.00,614297.71,599531.47
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414515.00,140919.00,587769.32,13266.41
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555792.00,555785.00,614530.87,599716.59
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414625.00,141158.00,587925.29,13289.77
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,555942.00,555920.00,614466.74,599714.94
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414726.00,141308.00,587915.72,13302.86
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,556155.00,555994.00,614650.79,599824.50
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,414973.00,141304.00,588039.50,13301.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,546851.00,546888.00,600006.75,585932.27
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,404697.00,142192.00,573847.70,13367.84
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,538143.00,541597.00,582181.06,573487.21
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,398421.00,143165.00,561203.64,13437.14
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,13162.00,13167.00,11707.25,11577.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,8081.00,5085.00,11038.83,473.97
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,23.00,19.00,1.92,1.14
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,0.00,0.00,0.00,0.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,5711.00,5708.00,4868.24,4816.97
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3429.00,2278.00,4445.95,340.97
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,34999.00,34994.00,32684.35,32293.54
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21845.00,13149.00,30869.80,1270.56
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35094.00,35093.00,32985.82,32588.22
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13086.00,31205.24,1233.09
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35172.00,35169.00,32991.27,32596.70
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13163.00,31202.40,1239.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35159.00,35158.00,32993.38,32599.79
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22009.00,13149.00,31208.07,1239.28
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35258.00,35253.00,32996.64,32606.44
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13249.00,31200.98,1248.83
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35249.00,35247.00,33002.15,32611.86
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22009.00,13236.00,31208.07,1247.64
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35749.00,35279.00,33030.55,32603.95
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22558.00,13273.00,31218.30,1245.22
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35317.00,35307.00,32994.67,32596.48
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22207.00,13306.00,31203.17,1240.73
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35231.00,35228.00,32994.24,32603.38
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13224.00,31200.98,1246.80
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35139.00,35137.00,32999.85,32602.93
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22014.00,13123.00,31215.16,1236.48
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35208.00,35207.00,32995.18,32602.65
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22006.00,13201.00,31203.82,1244.20
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35226.00,35222.00,33001.71,32609.53
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13211.00,31209.49,1245.02
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35256.00,35251.00,32990.29,32599.72
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21999.00,13251.00,31193.89,1248.97
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35162.00,35156.00,33010.28,32613.62
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22021.00,13136.00,31225.09,1238.23
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35305.00,35302.00,32967.70,32583.36
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21980.00,13322.00,31166.95,1256.36
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35056.00,35056.00,32968.05,32570.53
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21996.00,13059.00,31189.64,1230.52
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35104.00,35104.00,32975.39,32578.74
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21998.00,13105.00,31192.48,1235.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35144.00,35137.00,32976.75,32580.31
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21996.00,13141.00,31189.64,1238.33
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35152.00,35152.00,32989.40,32594.44
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13146.00,31205.24,1238.25
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35203.00,35185.00,32980.56,32585.06
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21994.00,13190.00,31186.80,1242.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35175.00,35163.00,32974.09,32577.76
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21991.00,13172.00,31182.55,1241.52
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35082.00,35081.00,32988.51,32587.87
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22008.00,13071.00,31206.66,1231.84
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35305.00,35303.00,33006.60,32618.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22009.00,13295.00,31208.07,1253.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35219.00,35218.00,33002.02,32610.13
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22012.00,13188.00,31212.33,1242.77
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35247.00,35247.00,32985.65,32598.68
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21997.00,13249.00,31191.06,1249.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35168.00,35167.00,32996.30,32600.54
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22009.00,13157.00,31208.07,1239.61
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35163.00,35163.00,32983.80,32591.70
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13161.00,31198.15,1240.50
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35246.00,35245.00,32991.68,32602.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13242.00,31198.15,1247.89
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35172.00,35169.00,33001.23,32603.87
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22012.00,13157.00,31212.33,1240.17
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35076.00,35074.00,32962.32,32567.30
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21992.00,13080.00,31183.97,1231.97
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35182.00,35183.00,32998.17,32604.42
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13170.00,31209.49,1241.47
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35098.00,35094.00,32979.95,32581.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13090.00,31198.15,1233.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,34928.00,34928.00,32977.22,32569.81
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,12917.00,31210.91,1216.02
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35258.00,35258.00,32997.20,32608.55
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13253.00,31202.40,1249.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35243.00,35239.00,33007.34,32614.69
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22013.00,13227.00,31213.75,1246.78
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35157.00,35152.00,32973.39,32576.23
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21993.00,13162.00,31185.39,1240.53
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35280.00,35279.00,33010.29,32624.85
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22013.00,13260.00,31213.75,1249.73
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35288.00,35285.00,33001.34,32612.22
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13278.00,31202.40,1251.91
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35145.00,35141.00,32977.13,32583.32
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21998.00,13142.00,31192.48,1238.44
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35211.00,35208.00,32994.94,32601.52
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22005.00,13202.00,31202.40,1244.38
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35189.00,35184.00,32998.97,32604.03
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22011.00,13173.00,31210.91,1241.08
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35226.00,35223.00,32990.84,32601.07
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22002.00,13220.00,31198.15,1246.05
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35120.00,35115.00,32996.18,32597.53
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22012.00,13103.00,31212.33,1234.70
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35080.00,35077.00,32983.84,32581.08
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22004.00,13074.00,31200.98,1232.05
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35315.00,35315.00,33027.95,32642.91
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22025.00,13288.00,31230.76,1252.83
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35180.00,35175.00,32958.51,32565.65
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21980.00,13192.00,31166.95,1243.81
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35121.00,35118.00,32979.37,32583.64
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22001.00,13117.00,31196.73,1235.64
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35166.00,35163.00,32982.52,32585.97
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22000.00,13145.00,31195.31,1238.52
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35253.00,35249.00,32999.91,32610.93
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22007.00,13241.00,31205.24,1248.05
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35268.00,35266.00,33005.73,32615.65
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,22010.00,13255.00,31209.49,1249.33
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35201.00,35197.00,32983.12,32590.89
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,21998.00,13198.00,31192.48,1243.72
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,35186.00,35183.00,33005.99,32609.80
