cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3764.00,22944.00,352.88,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26667.00,26663.00,32572.54,33655.82
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3719.00,22944.00,348.66,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26469.00,26473.00,32303.36,33376.32
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3721.00,22752.00,348.84,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26652.00,26652.00,32570.37,33655.10
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3706.00,22944.00,347.44,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26889.00,27025.00,32591.90,33681.54
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3945.00,23249.00,359.28,32484.59
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26818.00,27015.00,32454.24,33548.59
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3968.00,23323.00,354.75,32354.02
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26680.00,26680.00,32574.22,33656.91
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3735.00,22944.00,350.16,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26657.00,26654.00,32450.30,33521.61
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3806.00,22848.00,356.81,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26730.00,26718.00,32580.81,33645.66
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3783.00,22938.00,354.66,32466.80
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26463.00,26472.00,32302.48,33389.95
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3710.00,22758.00,347.81,32211.56
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26727.00,26724.00,32580.40,33659.75
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3780.00,22944.00,354.38,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26546.00,26546.00,32434.99,33514.65
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3698.00,22848.00,346.69,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26602.00,26600.00,32564.18,33651.76
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3656.00,22944.00,342.75,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26636.00,26634.00,32568.69,33653.95
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3689.00,22944.00,345.84,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26646.00,26644.00,32448.86,33520.97
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3796.00,22848.00,355.88,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26576.00,26573.00,32439.28,33516.39
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3724.00,22848.00,349.12,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26619.00,26617.00,32566.47,33652.86
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3673.00,22944.00,344.34,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26465.00,26463.00,32303.22,33375.67
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3711.00,22752.00,347.91,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26697.00,26695.00,32698.19,33791.54
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3654.00,23040.00,342.56,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26624.00,26619.00,32566.39,33652.93
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3665.00,22944.00,343.59,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26536.00,26535.00,32433.89,33513.94
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3687.00,22848.00,345.66,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26575.00,26571.00,32438.38,33516.21
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3713.00,22848.00,348.09,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26610.00,26606.00,32444.70,33518.52
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3758.00,22848.00,352.31,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26730.00,26727.00,32581.36,33659.95
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3783.00,22944.00,354.66,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26591.00,26588.00,32441.38,33517.36
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3740.00,22848.00,350.62,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26722.00,26720.00,32580.28,33659.49
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3775.00,22944.00,353.91,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26538.00,26536.00,32434.31,33514.01
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3688.00,22848.00,345.75,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26712.00,26710.00,32579.01,33658.85
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3766.00,22944.00,353.06,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26472.00,26459.00,32303.33,33375.42
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3707.00,22752.00,347.53,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26588.00,26586.00,32562.30,33650.86
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3642.00,22944.00,341.44,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26489.00,26487.00,32427.71,33510.85
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3639.00,22848.00,341.16,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26634.00,26632.00,32568.42,33653.82
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3687.00,22944.00,345.66,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26670.00,26668.00,32573.27,33656.14
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3723.00,22944.00,349.03,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26672.00,26656.00,32573.62,33655.37
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3719.00,22944.00,348.66,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26436.00,26450.00,32298.91,33374.84
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3691.00,22752.00,346.03,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26613.00,26611.00,32565.59,33652.46
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3666.00,22944.00,343.69,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26729.00,26725.00,32582.05,33659.82
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3781.00,22944.00,354.47,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26539.00,26536.00,32433.97,33514.00
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3687.00,22848.00,345.66,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26710.00,26713.00,32578.26,33659.04
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3768.00,22944.00,353.25,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26505.00,26505.00,32429.46,33512.01
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3657.00,22848.00,342.84,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26677.00,26669.00,32574.34,33656.21
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3727.00,22944.00,349.41,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26476.00,26477.00,32304.23,33376.58
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3723.00,22752.00,349.03,32203.30
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26722.00,26721.00,32579.88,33659.56
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3777.00,22944.00,354.09,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26616.00,26615.00,32444.35,33519.10
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3767.00,22848.00,353.16,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26665.00,26664.00,32572.20,33655.89
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3720.00,22944.00,348.75,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26693.00,26693.00,32576.05,33657.76
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3749.00,22944.00,351.47,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26609.00,26609.00,32443.48,33518.71
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3761.00,22848.00,352.59,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26538.00,26533.00,32433.91,33513.81
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3685.00,22848.00,345.47,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26751.00,26755.00,32583.79,33661.75
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3811.00,22944.00,357.28,32475.06
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26527.00,26525.00,32432.15,33513.31
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3675.00,22848.00,344.53,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26618.00,26619.00,32444.69,33519.36
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3770.00,22848.00,353.44,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26764.00,26764.00,32706.79,33795.96
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3723.00,23040.00,349.03,32610.94
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26599.00,26599.00,32442.13,33518.07
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3751.00,22848.00,351.66,32339.18
36,1,2,lo,0.00,0.00,0.00,0.00
36,1,2,eno1,26525.00,26479.00,32370.39,33376.73
36,1,2,eno2,0.00,0.00,0.00,0.00
36,1,2,wg,3726.00,22752.00,349.31,32203.30
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,23264.00,23262.00,28354.31,29295.32
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,3276.00,19985.00,307.12,28264.41
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,1169.00,1166.00,1369.10,1411.80
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,189.00,966.00,17.72,1359.35
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,3.00,0.00,0.73,0.00
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,0.00,0.00,0.00,0.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,35911.00,35805.00,36680.86,37579.35
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,9099.00,26810.00,1816.02,34923.76
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,255020.00,254996.00,310025.58,320395.94
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,35835.00,219232.00,3930.64,308525.57
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262383.00,262408.00,324056.71,335121.09
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33803.00,228599.00,3169.03,323560.29
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263441.00,263445.00,324563.04,335562.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,34573.00,228872.00,3241.22,323946.41
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262564.00,262562.00,324808.75,335895.14
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33410.00,229152.00,3132.19,324342.95
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261818.00,261768.00,324220.86,335241.36
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33049.00,228719.00,3098.34,323730.20
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262252.00,262216.00,324507.60,335540.03
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33301.00,228913.00,3121.97,324004.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,263071.00,263046.00,324903.58,335923.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33895.00,229157.00,3177.66,324350.29
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261778.00,261784.00,323724.98,334778.51
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33398.00,228379.00,3131.06,323248.58
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261926.00,261995.00,324146.89,335324.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33227.00,228769.00,3115.03,323800.85
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262556.00,262516.00,324796.28,335825.25
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33412.00,229103.00,3132.38,324273.47
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262142.00,262203.00,324612.66,335806.46
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33098.00,229105.00,3102.94,324276.30
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261532.00,261532.00,324063.02,335160.61
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32860.00,228672.00,3080.62,323663.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262163.00,262124.00,324612.12,335659.62
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33121.00,229006.00,3105.09,324136.42
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261355.00,261366.00,324060.76,335193.14
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32663.00,228703.00,3062.16,323707.51
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261435.00,261455.00,324292.85,335453.34
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32569.00,228883.00,3053.34,323962.01
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261956.00,261954.00,324484.31,335588.70
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32994.00,228960.00,3093.19,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262348.00,262346.00,324780.58,335882.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33192.00,229153.00,3111.75,324344.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261755.00,261751.00,324093.32,335174.72
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33079.00,228672.00,3101.16,323663.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262232.00,262230.00,324763.46,335873.74
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33078.00,229152.00,3101.06,324342.95
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261675.00,261673.00,324325.49,335436.96
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32809.00,228864.00,3075.84,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,260847.00,260846.00,323606.88,334715.51
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32462.00,228384.00,3043.31,323255.92
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262210.00,262209.00,324640.33,335739.92
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33152.00,229057.00,3108.00,324208.24
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262448.00,262447.00,324792.64,335887.73
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33295.00,229152.00,3121.41,324342.95
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262283.00,262273.00,324406.50,335476.24
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33417.00,228873.00,3132.74,323936.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262299.00,262299.00,324408.88,335477.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33435.00,228865.00,3134.52,323935.40
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262726.00,262722.00,324952.30,336040.24
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33475.00,229249.00,3138.28,324480.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261546.00,261548.00,323580.93,334628.29
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33257.00,228289.00,3117.84,323121.21
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262017.00,262014.00,324249.41,335325.30
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33246.00,228768.00,3116.81,323799.43
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262065.00,262060.00,324863.14,335997.57
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32811.00,229249.00,3076.03,324480.00
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261620.00,261621.00,324317.31,335433.60
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32757.00,228864.00,3070.97,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262165.00,262086.00,324297.35,335252.10
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33374.00,228713.00,3128.81,323721.69
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262232.00,262309.00,324371.94,335555.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33389.00,228919.00,3130.22,324013.05
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261850.00,261794.00,324390.24,335414.31
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32951.00,228842.00,3089.16,323904.36
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262103.00,262058.00,324221.47,335227.28
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33361.00,228696.00,3127.59,323696.85
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262202.00,262296.00,324516.71,335744.37
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33237.00,229056.00,3115.97,324207.07
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262633.00,262622.00,324938.42,336021.74
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33378.00,229245.00,3129.19,324474.82
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261641.00,261569.00,324075.13,335065.62
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32967.00,228607.00,3090.66,323571.63
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261990.00,261969.00,324611.72,335697.93
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32928.00,229028.00,3087.00,324167.12
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261445.00,261538.00,324293.30,335561.84
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32567.00,228960.00,3053.16,324071.19
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261344.00,261341.00,323916.70,335014.69
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32764.00,228576.00,3071.62,323527.68
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261464.00,261461.00,324295.92,335423.23
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32587.00,228864.00,3055.03,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262064.00,262060.00,324741.21,335862.79
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32908.00,229152.00,3085.12,324342.95
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261679.00,261675.00,324325.58,335437.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32811.00,228864.00,3076.03,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261752.00,261604.00,324394.83,335298.88
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32836.00,228768.00,3078.38,323799.43
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262084.00,262214.00,324805.68,336139.97
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32877.00,229344.00,3082.22,324614.71
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261654.00,261545.00,323716.04,334602.08
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33269.00,228275.00,3118.97,323101.85
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261512.00,261597.00,324094.82,335323.28
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32810.00,228781.00,3075.94,323817.62
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262132.00,262060.00,324716.28,335729.16
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33004.00,229056.00,3094.12,324207.07
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261802.00,261895.00,324584.73,335852.15
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32743.00,229152.00,3069.66,324342.95
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262062.00,262057.00,324377.27,335461.71
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33195.00,228864.00,3112.03,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261751.00,261656.00,324211.83,335168.60
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32982.00,228672.00,3092.06,323663.55
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261893.00,261887.00,324356.70,335450.75
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,33023.00,228864.00,3095.91,323935.31
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261390.00,261481.00,324044.06,335290.95
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32713.00,228768.00,3066.84,323799.43
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,262063.00,262033.00,324741.08,335825.03
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32907.00,229131.00,3085.03,324313.42
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261632.00,261610.00,324621.18,335741.77
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32523.00,229086.00,3049.03,324249.36
36,10,2,lo,0.00,0.00,0.00,0.00
36,10,2,eno1,261420.00,261396.00,324107.74,335186.71
36,10,2,eno2,0.00,0.00,0.00,0.00
36,10,2,wg,32699.00,228693.00,3065.53,323693.33
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2261422.00,2261439.00,2616466.34,2693507.31
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,431116.00,1830361.00,40417.11,2590702.58
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2260155.00,2260356.00,2615777.05,2693113.88
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,430267.00,1830055.00,40337.53,2590268.53
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1017052.00,1017483.00,1171731.24,1206833.08
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,195231.00,822230.00,18294.34,1160511.18
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,11.00,2.00,0.67,0.15
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,10.00,0.00,1.43,0.00
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,0.00,0.00,0.00,0.00
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,1236734.00,1232939.00,1300005.30,1327632.48
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,314598.00,920585.00,44062.78,1257634.79
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2870215.00,2824732.00,2983379.34,2982431.16
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,812690.00,2010641.00,77702.63,2842785.46
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2832892.00,2773117.00,2981329.12,2961478.08
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,775665.00,1996904.00,72932.15,2827557.61
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2793919.00,2721427.00,2938239.86,2898336.81
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,768032.00,1953343.00,72112.13,2767330.19
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2796670.00,2722995.00,2934782.04,2892649.73
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,773983.00,1949367.00,72637.77,2762087.12
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2773766.00,2693551.00,2907231.42,2854725.67
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,770862.00,1922322.00,72345.09,2724310.37
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2790245.00,2716632.00,2913961.33,2870341.47
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,783555.00,1933124.00,73530.11,2739411.77
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2779208.00,2693859.00,2900646.10,2839396.19
36,100,2,eno2,0.00,0.00,0.00,0.00
36,100,2,wg,782185.00,1911948.00,73437.66,2709585.75
36,100,2,lo,0.00,0.00,0.00,0.00
36,100,2,eno1,2758419.00,2668482.00,2876783.82,2808351.32
