cpu,client,run,iface,rxpck/s,txpck/s,rxkB/s,txkB/s
36,50,2,eno1,1406221.00,1406271.00,1635825.93,1684676.61
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261094.00,1145159.00,24477.56,1620863.78
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405899.00,1405613.00,1635112.90,1683689.99
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,261303.00,1144663.00,24495.15,1619935.57
36,50,2,lo,0.00,0.00,0.00,0.00
36,50,2,eno1,1405938.00,1405849.00,1635574.21,1684278.12
36,50,2,eno2,0.00,0.00,0.00,0.00
36,50,2,wg,260983.00,1144929.00,24466.82,1620499.87
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1323138.00,1323456.00,1537014.50,1583312.90
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,246294.00,1077159.00,23087.83,1523257.05
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,120167.00,120234.00,139099.00,143398.44
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,22149.00,98082.00,2075.86,137945.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2.00,0.00,0.67,0.00
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,0.00,0.00,0.00,0.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,46748.51,46708.91,41379.30,42148.08
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,15475.25,31246.53,3565.15,37736.62
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,1981792.00,1981201.00,2214205.97,2275379.18
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,423324.00,1558175.00,49847.54,2173923.10
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261681.00,2261457.00,2612702.17,2688981.22
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434388.00,1827072.00,40723.88,2586046.61
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2269489.00,2269465.00,2619585.15,2696215.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,437577.00,1831948.00,41022.84,2592948.56
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2266978.00,2267234.00,2619507.62,2696690.10
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,434873.00,1832291.00,40769.34,2593433.20
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263397.00,2263677.00,2617691.03,2695048.83
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,432350.00,1831343.00,40532.81,2592092.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262139.00,2261979.00,2617085.05,2693882.23
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431410.00,1830551.00,40444.69,2590971.60
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263150.00,2262982.00,2617969.13,2694801.40
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431820.00,1831219.00,40483.12,2591917.57
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263663.00,2263372.00,2618499.73,2695096.55
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431981.00,1831344.00,40498.22,2592092.60
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262786.00,2263296.00,2618024.68,2695841.30
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431382.00,1831922.00,40442.06,2592911.70
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260982.00,2260811.00,2615285.09,2691959.60
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431566.00,1829233.00,40459.31,2589106.16
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264999.00,2265028.00,2621506.62,2698757.66
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431092.00,1833938.00,40414.88,2595766.14
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260340.00,2260099.00,2615834.97,2692564.89
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430393.00,1829706.00,40349.34,2589775.63
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259605.00,2260017.00,2614844.90,2692488.84
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430361.00,1829641.00,40346.34,2589682.23
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2265729.00,2265043.00,2622510.31,2698751.82
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,431109.00,1833935.00,40416.47,2595760.90
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2257905.00,2258345.00,2613416.01,2691084.44
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429623.00,1828721.00,40277.16,2588382.13
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259878.00,2259989.00,2615436.94,2692585.21
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430249.00,1829736.00,40335.84,2589817.18
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2264829.00,2265066.00,2622341.25,2700020.76
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430232.00,1834825.00,40334.25,2597020.18
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259767.00,2259662.00,2615279.94,2692174.88
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430217.00,1829454.00,40332.84,2589418.79
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260750.00,2260605.00,2616866.30,2693790.91
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430040.00,1830558.00,40316.25,2590981.77
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262981.00,2262929.00,2619289.00,2696386.36
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430603.00,1832321.00,40369.03,2593475.74
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260451.00,2260323.00,2616225.81,2693140.18
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430226.00,1830126.00,40333.69,2590371.18
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261676.00,2261259.00,2617076.65,2693541.54
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430901.00,1830349.00,40396.97,2590683.94
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259662.00,2260135.00,2615923.56,2693659.69
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429634.00,1830492.00,40278.19,2590887.69
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262584.00,2262724.00,2619070.97,2696469.39
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430328.00,1832393.00,40343.25,2593577.59
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263209.00,2262909.00,2619874.57,2696685.63
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430372.00,1832536.00,40347.38,2593781.59
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260001.00,2260126.00,2616252.73,2693573.40
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429697.00,1830463.00,40284.09,2590847.06
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2258435.00,2258155.00,2615066.16,2691753.05
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,428933.00,1829183.00,40212.47,2589033.54
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262946.00,2263070.00,2618859.44,2696168.68
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430915.00,1832171.00,40398.28,2593263.54
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262913.00,2263080.00,2618915.39,2696261.10
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430844.00,1832213.00,40391.62,2593322.85
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2258859.00,2258835.00,2615647.06,2692773.90
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,428917.00,1829927.00,40210.97,2590087.77
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262779.00,2262483.00,2618684.72,2695405.32
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430847.00,1831634.00,40391.91,2592504.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261440.00,2261504.00,2618013.94,2695303.17
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429896.00,1831609.00,40302.75,2592468.86
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263123.00,2263030.00,2620460.02,2697600.52
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429839.00,1833196.00,40297.41,2594713.66
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2258752.00,2258956.00,2614626.39,2691965.73
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429633.00,1829327.00,40278.09,2589238.46
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2258449.00,2258222.00,2613986.98,2690651.27
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429793.00,1828427.00,40293.09,2587966.72
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263785.00,2264059.00,2620422.37,2698085.72
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430577.00,1833486.00,40366.59,2595123.98
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260344.00,2260026.00,2616824.59,2693519.30
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429635.00,1830390.00,40278.28,2590743.55
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261306.00,2261673.00,2617145.88,2694772.07
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430440.00,1831220.00,40353.75,2591918.00
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262968.00,2262731.00,2619273.02,2696088.04
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430621.00,1832111.00,40370.72,2593179.69
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260455.00,2260741.00,2616543.25,2694073.65
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429976.00,1830770.00,40310.25,2591281.64
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260294.00,2260142.00,2617112.71,2694055.95
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429365.00,1830778.00,40252.97,2591292.74
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261054.00,2261081.00,2617179.99,2694357.66
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430123.00,1830946.00,40324.03,2591529.73
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259945.00,2260017.00,2615893.55,2693080.83
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429935.00,1830099.00,40306.41,2590331.17
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262451.00,2262209.00,2618822.84,2695661.72
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430374.00,1831828.00,40347.56,2592780.13
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262568.00,2262372.00,2619260.02,2696280.31
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430185.00,1832353.00,40328.89,2593413.54
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2260103.00,2259954.00,2616096.45,2692967.29
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429959.00,1830007.00,40308.55,2590187.19
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261710.00,2262422.00,2618089.85,2696273.06
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430151.00,1832258.00,40326.66,2593386.66
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259375.00,2259115.00,2614950.59,2691636.96
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430030.00,1829094.00,40315.31,2588909.06
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263381.00,2263059.00,2620521.89,2697339.26
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430064.00,1832998.00,40318.50,2594434.72
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263036.00,2263057.00,2619405.91,2696626.61
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430560.00,1832492.00,40365.00,2593718.71
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2259866.00,2259582.00,2616401.78,2693168.37
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429425.00,1830165.00,40258.59,2590425.74
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2261053.00,2261202.00,2617590.21,2694901.62
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429862.00,1831350.00,40299.56,2592101.85
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2258827.00,2259028.00,2615279.43,2692691.77
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,429174.00,1829839.00,40235.06,2589963.23
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2258082.00,2257984.00,2614479.54,2691425.77
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,428995.00,1828991.00,40218.28,2588762.77
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2263197.00,2263064.00,2619384.87,2696561.01
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430758.00,1832576.00,40382.00,2593660.19
36,80,2,lo,0.00,0.00,0.00,0.00
36,80,2,eno1,2262023.00,2262020.00,2617816.45,2695024.50
36,80,2,eno2,0.00,0.00,0.00,0.00
36,80,2,wg,430694.00,1831443.00,40376.78,2592144.98
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2970475.00,2971743.00,2928458.57,2980779.82
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,970415.00,2000379.00,91360.98,2832991.71
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2994728.00,2994021.00,2935530.54,2983336.85
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,991580.00,2003064.00,93271.19,2836729.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,2638445.00,2643548.00,2896778.01,2979642.70
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,622211.00,2016469.00,58203.17,2848847.62
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,258162.00,258962.00,317546.29,329418.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,34440.00,224283.00,3201.81,317667.50
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,8.00,0.00,2.18,0.00
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,0.00,0.00,0.00,0.00
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,13493.00,13485.00,15528.90,16013.83
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,2402.00,11082.00,363.35,15264.46
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26285.00,26275.00,31942.39,32997.36
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3761.00,22512.00,367.95,31815.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26844.00,26836.00,32717.59,33800.60
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3796.00,23040.00,355.88,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26685.00,26682.00,32575.29,33657.05
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3738.00,22944.00,350.44,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26631.00,26631.00,32446.44,33520.13
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3783.00,22848.00,354.66,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26558.00,26553.00,32437.36,33515.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3705.00,22848.00,347.34,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26437.00,26432.00,32299.22,33373.68
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3680.00,22752.00,345.00,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,27635.00,27047.00,32772.11,33816.18
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,4586.00,23293.00,377.94,32618.84
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26772.00,26730.00,32460.28,33526.87
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3917.00,22895.00,362.03,32340.65
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26770.00,26767.00,32586.75,33662.53
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3823.00,22944.00,358.41,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26689.00,26611.00,32575.76,33548.12
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3741.00,22873.00,350.72,32374.63
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26568.00,26640.00,32316.95,33491.42
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3812.00,22823.00,357.38,32303.73
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26720.00,26716.00,32458.68,33525.61
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3868.00,22848.00,362.62,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26689.00,26684.00,32575.68,33657.18
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3740.00,22944.00,350.62,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26627.00,26622.00,32446.07,33519.55
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3774.00,22848.00,353.81,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26741.00,26736.00,32703.94,33794.16
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3696.00,23040.00,346.50,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26684.00,26681.00,32575.08,33656.98
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3736.00,22944.00,350.25,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26660.00,26658.00,32450.75,33521.87
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3810.00,22848.00,357.19,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26582.00,26580.00,32440.16,33516.84
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3731.00,22848.00,349.78,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26522.00,26518.00,32309.99,33379.16
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3756.00,22752.00,352.12,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26616.00,26610.00,32444.36,33518.77
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3760.00,22848.00,352.50,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26852.00,26847.00,32718.85,33801.32
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3806.00,23040.00,356.81,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26841.00,26838.00,32596.24,33667.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3893.00,22944.00,364.97,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26738.00,26736.00,32459.95,33526.84
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3878.00,22848.00,363.56,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26597.00,26597.00,32441.86,33517.94
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3749.00,22848.00,351.47,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26513.00,26506.00,32316.81,33378.45
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3754.00,22752.00,351.94,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26839.00,26843.00,32709.18,33801.07
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3802.00,23040.00,356.44,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26630.00,26628.00,32446.16,33519.94
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3780.00,22848.00,354.38,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26749.00,26747.00,32583.44,33661.24
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3803.00,22944.00,356.53,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26762.00,26762.00,32585.35,33662.20
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3818.00,22944.00,357.94,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26551.00,26457.00,32433.38,33375.29
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3705.00,22752.00,347.34,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26597.00,26606.00,32444.14,33533.86
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3747.00,22863.00,351.28,32360.45
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26662.00,26746.00,32450.50,33645.86
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3812.00,22929.00,357.38,32453.79
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26600.00,26598.00,32442.88,33518.00
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3749.00,22848.00,351.47,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26878.00,26878.00,32722.23,33803.31
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3838.00,23040.00,359.81,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26749.00,26747.00,32583.44,33661.24
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3803.00,22944.00,356.53,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26612.00,26610.00,32443.73,33518.78
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3762.00,22848.00,352.69,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26644.00,26643.00,32447.89,33520.89
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3792.00,22848.00,355.50,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26518.00,26516.00,32309.81,33379.09
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3764.00,22752.00,352.88,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26618.00,26618.00,32444.69,33519.29
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3770.00,22848.00,353.44,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26865.00,26865.00,32720.48,33802.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3825.00,23040.00,358.59,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26714.00,26714.00,32578.73,33659.10
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3768.00,22944.00,353.25,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26610.00,26610.00,32443.54,33518.77
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3761.00,22848.00,352.59,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26675.00,26672.00,32452.70,33522.77
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3824.00,22848.00,358.50,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26543.00,26540.00,32434.91,33514.27
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3692.00,22848.00,346.12,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26748.00,26746.00,32583.86,33661.17
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3802.00,22944.00,356.44,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26540.00,26538.00,32434.58,33514.14
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3690.00,22848.00,345.94,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26870.00,26868.00,32721.55,33802.66
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3828.00,23040.00,358.88,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26726.00,26724.00,32459.64,33526.12
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3876.00,22848.00,363.38,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26709.00,26706.00,32578.45,33658.59
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3761.00,22944.00,352.59,32475.06
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26512.00,26510.00,32430.80,33512.33
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3662.00,22848.00,343.31,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26515.00,26513.00,32309.96,33378.90
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3761.00,22752.00,352.59,32203.30
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26500.00,26498.00,32429.11,33511.55
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3649.00,22848.00,342.09,32339.18
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26854.00,26851.00,32719.24,33801.56
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3810.00,23040.00,357.19,32610.94
36,1,3,lo,0.00,0.00,0.00,0.00
36,1,3,eno1,26675.00,26673.00,32574.02,33656.47
36,1,3,eno2,0.00,0.00,0.00,0.00
36,1,3,wg,3729.00,22944.00,349.59,32475.06
36,10,3,lo,0.00,0.00,0.00,0.00
36,10,3,eno1,26732.00,26730.00,32581.70,33660.14
36,10,3,eno2,0.00,0.00,0.00,0.00
36,10,3,wg,3786.00,22944.00,354.94,32475.06
36,10,3,lo,0.00,0.00,0.00,0.00
